CookerStat, GenerateAssetRegistry=315.833435, Initialize=316.074493, GetCookedIniVersionStrings=0.045665, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=13.794955, IniSettingsOutOfDate=35.607559, InitializeSandbox=24.532846, SavingAssetRegistry=1115.333496, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=2.659347ms, AllOfLoadPackage_HitCount=257, ResolveRedirectors_Duration=6841.604479ms, ResolveRedirectors_HitCount=257, CacheForCookedPlatformData_Duration=11.939019ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=3.918879ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=18.093850ms, SavePackageCacheForCookedPlatformData_HitCount=164, SaveCookedPackage_Duration=1493.483771ms, SaveCookedPackage_HitCount=163, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.021033, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.030722, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.048153, GatherLocalizableTextData=0.002217, MarkNames=0.003599, SerializeSummary=0.010516, SerializeNames=0.019647, SerializeGatherableTextData=0.001386, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.074171, SortExportsSeekfreeInner=0.143915, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007749, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010796, SerializeExports=0.040680, SerializeBulkData=0.010796, AsyncWrite=0.060610, UnaccountedTime=0.138931, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_385, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/SplitComponents.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.001658, ResetLoadersForSaveUnMarkAllObjects=0.088565, TagPackageExports=0.105169, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.181831, GatherLocalizableTextData=0.002213, MarkNames=0.006087, SerializeSummary=0.007752, SerializeNames=0.033487, SerializeGatherableTextData=0.001382, BuildExportMap=0.019651, SortExportsNonSeekfree=0.042621, SortExportsSeekfreeConstructor=0.009961, SortExportsSeekfreeInner=0.293639, SortExportsSeekfree=0.002492, BuildDependencyMap=0.011072, SerializeImportMap=0.002492, SerializeExportMap=0.003874, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.088010, SerializeBulkData=0.004150, AsyncWrite=0.067528, UnaccountedTime=0.115130, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/PP_Outliner_Inst.uasset, AllOfLoadPackage_Duration=1.546241ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003874ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.092991ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019647ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.957227ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_386, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/PP_Outliner_Inst.uasset, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.125092, TagPackageExports=0.018265, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.041515, GatherLocalizableTextData=0.002488, MarkNames=0.004429, SerializeSummary=0.009134, SerializeNames=0.035699, SerializeGatherableTextData=0.001661, BuildExportMap=0.015497, SortExportsNonSeekfree=0.004154, SortExportsSeekfreeConstructor=0.009406, SortExportsSeekfreeInner=0.469103, SortExportsSeekfree=0.002492, BuildDependencyMap=0.008304, SerializeImportMap=0.002217, SerializeExportMap=0.001382, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010516, SerializeExports=0.018820, SerializeBulkData=0.003874, AsyncWrite=0.063378, UnaccountedTime=0.125647, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/phongE1.uasset, AllOfLoadPackage_Duration=7.983334ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009134ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.075001ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026569ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.888436ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_387, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/phongE1.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.130076, TagPackageExports=0.356738, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.445023, GatherLocalizableTextData=0.001941, MarkNames=0.005532, SerializeSummary=0.009134, SerializeNames=0.068635, SerializeGatherableTextData=0.001106, BuildExportMap=0.029337, SortExportsNonSeekfree=0.025738, SortExportsSeekfreeConstructor=0.006922, SortExportsSeekfreeInner=0.696596, SortExportsSeekfree=0.001661, BuildDependencyMap=0.010792, SerializeImportMap=0.002488, SerializeExportMap=0.002768, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008028, SerializeExports=0.571501, SerializeBulkData=0.004154, AsyncWrite=0.084687, UnaccountedTime=0.106830, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/phong1.uasset, AllOfLoadPackage_Duration=0.044834ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009686ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.072237ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021867ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.577083ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_388, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/phong1.uasset, FlushAsyncLoading=0.004429, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.121497, TagPackageExports=0.309691, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.356466, GatherLocalizableTextData=0.002213, MarkNames=0.002213, SerializeSummary=0.007197, SerializeNames=0.052862, SerializeGatherableTextData=0.001106, BuildExportMap=0.008579, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.006367, SortExportsSeekfreeInner=0.616059, SortExportsSeekfree=0.001661, BuildDependencyMap=0.005536, SerializeImportMap=0.001661, SerializeExportMap=0.001382, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008024, SerializeExports=0.541892, SerializeBulkData=0.005811, AsyncWrite=0.086073, UnaccountedTime=0.121217, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Wood_Walnut.uasset, AllOfLoadPackage_Duration=12.575287ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.010796ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.055075ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.022419ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.783238ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_389, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Wood_Walnut.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.176292, TagPackageExports=0.953704, BeginCacheForCookedPlatformData=0.005536, SerializeImports=1.117822, GatherLocalizableTextData=0.002213, MarkNames=0.008855, SerializeSummary=0.009689, SerializeNames=0.087455, SerializeGatherableTextData=0.000831, BuildExportMap=0.034038, SortExportsNonSeekfree=0.067253, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=1.406480, SortExportsSeekfree=0.001937, BuildDependencyMap=0.014391, SerializeImportMap=0.003323, SerializeExportMap=0.004705, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009965, SerializeExports=1.738034, SerializeBulkData=0.004426, AsyncWrite=0.192899, UnaccountedTime=0.117622, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Wood_Pine.uasset, AllOfLoadPackage_Duration=13.646334ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.013009ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.056181ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.044283ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.211657ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_390, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Wood_Pine.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.168547, TagPackageExports=0.980828, BeginCacheForCookedPlatformData=0.006087, SerializeImports=1.320410, GatherLocalizableTextData=0.002213, MarkNames=0.012729, SerializeSummary=0.009965, SerializeNames=0.099909, SerializeGatherableTextData=0.001106, BuildExportMap=0.047602, SortExportsNonSeekfree=0.130907, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=1.507774, SortExportsSeekfree=0.001937, BuildDependencyMap=0.020202, SerializeImportMap=0.004150, SerializeExportMap=0.007197, SerializeDependencyMap=0.003599, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009961, SerializeExports=1.775399, SerializeBulkData=0.004981, AsyncWrite=0.207566, UnaccountedTime=0.125650, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Wood_Oak.uasset, AllOfLoadPackage_Duration=13.691444ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.013560ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.061717ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027955ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=11.316594ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_391, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Wood_Oak.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.229433, TagPackageExports=1.820508, BeginCacheForCookedPlatformData=0.010237, SerializeImports=2.244223, GatherLocalizableTextData=0.002768, MarkNames=0.016883, SerializeSummary=0.013560, SerializeNames=0.145022, SerializeGatherableTextData=0.002213, BuildExportMap=0.070021, SortExportsNonSeekfree=0.109874, SortExportsSeekfreeConstructor=0.011068, SortExportsSeekfreeInner=2.000399, SortExportsSeekfree=0.002217, BuildDependencyMap=0.016052, SerializeImportMap=0.003319, SerializeExportMap=0.004429, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015497, SerializeExports=1.733053, SerializeBulkData=0.004705, AsyncWrite=0.227496, UnaccountedTime=0.145849, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Wood_Floor_Walnut_Worn.uasset, AllOfLoadPackage_Duration=11.264838ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001658ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009686ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057012ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.035696ms, SavePackageCacheForCookedPlatformData_HitCount=3, SaveCookedPackage_Duration=6.629717ms, SaveCookedPackage_HitCount=2, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_392, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Wood_Floor_Walnut_Worn.uasset, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.169378, TagPackageExports=0.431463, BeginCacheForCookedPlatformData=0.005260, SerializeImports=0.590876, GatherLocalizableTextData=0.002213, MarkNames=0.009410, SerializeSummary=0.009686, SerializeNames=0.090498, SerializeGatherableTextData=0.000831, BuildExportMap=0.040960, SortExportsNonSeekfree=0.091884, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=0.911914, SortExportsSeekfree=0.001937, BuildDependencyMap=0.016328, SerializeImportMap=0.003319, SerializeExportMap=0.004705, SerializeDependencyMap=0.002217, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009686, SerializeExports=0.640970, SerializeBulkData=0.004154, AsyncWrite=0.085518, UnaccountedTime=0.104893, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_393, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/AlphaOffset.uasset, FlushAsyncLoading=0.004984, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.001382, ResetLoadersForSaveUnMarkAllObjects=0.096314, TagPackageExports=0.081368, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.153046, GatherLocalizableTextData=0.002217, MarkNames=0.006363, SerializeSummary=0.007197, SerializeNames=0.037085, SerializeGatherableTextData=0.001661, BuildExportMap=0.034869, SortExportsNonSeekfree=0.027124, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.315778, SortExportsSeekfree=0.002492, BuildDependencyMap=0.009961, SerializeImportMap=0.002768, SerializeExportMap=0.003047, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.063099, SerializeBulkData=0.003044, AsyncWrite=0.063654, UnaccountedTime=0.107657, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Wood_Floor_Walnut_Polished.uasset, AllOfLoadPackage_Duration=9.621732ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.010792ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057012ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021309ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.957270ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_394, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Wood_Floor_Walnut_Polished.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.156365, TagPackageExports=0.461631, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.560712, GatherLocalizableTextData=0.002213, MarkNames=0.009965, SerializeSummary=0.009406, SerializeNames=0.088286, SerializeGatherableTextData=0.001110, BuildExportMap=0.047047, SortExportsNonSeekfree=0.069190, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.911359, SortExportsSeekfree=0.001937, BuildDependencyMap=0.014670, SerializeImportMap=0.017434, SerializeExportMap=0.008304, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009689, SerializeExports=0.887282, SerializeBulkData=0.005536, AsyncWrite=0.122603, UnaccountedTime=0.145297, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Water_Ocean.uasset, AllOfLoadPackage_Duration=11.938192ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=1.508601ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.015773ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.055902ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021588ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.438276ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_395, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Water_Ocean.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.126757, TagPackageExports=0.549085, BeginCacheForCookedPlatformData=0.006642, SerializeImports=0.792909, GatherLocalizableTextData=0.002213, MarkNames=0.013284, SerializeSummary=0.009410, SerializeNames=0.114854, SerializeGatherableTextData=0.001106, BuildExportMap=0.070021, SortExportsNonSeekfree=0.133950, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=1.213580, SortExportsSeekfree=0.001937, BuildDependencyMap=0.022143, SerializeImportMap=0.004426, SerializeExportMap=0.008304, SerializeDependencyMap=0.003044, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.752226, SerializeBulkData=0.003599, AsyncWrite=0.092715, UnaccountedTime=0.102401, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Water_Lake.uasset, AllOfLoadPackage_Duration=12.447145ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.021588ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.095483ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032656ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.951030ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_396, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Water_Lake.uasset, FlushAsyncLoading=0.004984, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.172142, TagPackageExports=0.540230, BeginCacheForCookedPlatformData=0.006642, SerializeImports=0.812557, GatherLocalizableTextData=0.002217, MarkNames=0.013005, SerializeSummary=0.009686, SerializeNames=0.093270, SerializeGatherableTextData=0.001106, BuildExportMap=0.048984, SortExportsNonSeekfree=0.184599, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=1.649194, SortExportsSeekfree=0.002492, BuildDependencyMap=0.039298, SerializeImportMap=0.006091, SerializeExportMap=0.016604, SerializeDependencyMap=0.006087, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013005, SerializeExports=1.475394, SerializeBulkData=0.005256, AsyncWrite=0.123434, UnaccountedTime=0.146128, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Tech_Panel.uasset, AllOfLoadPackage_Duration=13.990622ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.017710ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.094377ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026569ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.786789ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_397, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/M_Tech_Panel.uasset, FlushAsyncLoading=0.004984, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.144191, TagPackageExports=0.472702, BeginCacheForCookedPlatformData=0.006087, SerializeImports=0.644289, GatherLocalizableTextData=0.002492, MarkNames=0.009965, SerializeSummary=0.009131, SerializeNames=0.085793, SerializeGatherableTextData=0.001110, BuildExportMap=0.037637, SortExportsNonSeekfree=0.101019, SortExportsSeekfreeConstructor=0.007469, SortExportsSeekfreeInner=0.929076, SortExportsSeekfree=0.001937, BuildDependencyMap=0.016883, SerializeImportMap=0.003319, SerializeExportMap=0.006091, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=0.698812, SerializeBulkData=0.004150, AsyncWrite=0.105720, UnaccountedTime=0.105169, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Tech_Hex_Tile_Pulse.uasset, AllOfLoadPackage_Duration=8.612953ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009965ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.071954ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.031274ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.757453ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
