CookerStat, GenerateAssetRegistry=0.023801, Initialize=0.119284, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3F7F0AA4D4D49F06313A99AB32B0B1744_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ392F2A35D4F20D7BF09CCE1B239B82E84_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=522.503967, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_2, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3755E8A424282D1276967AEA4B6D30FDC_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=562.362793, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_15E5445F45F7C98E6E0C938BCBAEC013, StartTime=2016.06.21-14.51.27, HierarchicalDDC=, DataSize=170213, Duration=4.352559, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_B4AF8EAC434A88B51F3A66B6A70846F8, StartTime=2016.06.21-14.58.19, HierarchicalDDC=, DataSize=170213, Duration=4.931808, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_2, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_08BE9A96484508A7589383903D87D61C, StartTime=2016.06.21-15.03.06, HierarchicalDDC=, DataSize=170213, Duration=4.329864, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=0.122603, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.044007, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.865143, TagPackageExports=9.108905, BeginCacheForCookedPlatformData=0.006918, SerializeImports=10.068700, GatherLocalizableTextData=7.112376, MarkNames=0.102676, SerializeSummary=0.021864, SerializeNames=0.358403, SerializeGatherableTextData=0.238009, BuildExportMap=0.228047, SortExportsNonSeekfree=1.162656, SortExportsSeekfreeConstructor=0.066701, SortExportsSeekfreeInner=10.085024, SortExportsSeekfree=0.004705, BuildDependencyMap=0.075553, SerializeImportMap=0.024352, SerializeExportMap=0.044838, SerializeDependencyMap=0.008304, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.686572, SerializeExports=12.995679, SerializeBulkData=0.033211, MoveFile=5.193621, UnaccountedTime=1.414228, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_57, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/duskJumpStart.uasset, AutoPackageBackupDelegate=6.823998, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.045389, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.557665, TagPackageExports=0.074450, BeginCacheForCookedPlatformData=0.002764, SerializeImports=0.573996, GatherLocalizableTextData=0.278417, MarkNames=0.005260, SerializeSummary=0.009961, SerializeNames=0.056457, SerializeGatherableTextData=0.001386, BuildExportMap=0.015777, SortExportsNonSeekfree=0.006363, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.315227, SortExportsSeekfree=0.002768, BuildDependencyMap=0.007194, SerializeImportMap=0.007194, SerializeExportMap=0.004429, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.053707, SerializeExports=0.360060, SerializeBulkData=0.005536, MoveFile=3.976446, UnaccountedTime=0.111256, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_58, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=9.530127, FlushAsyncLoading=0.010516, FlushStreamingFunc=0.057291, BlockTillAllRequestsFinished=0.008024, ResetLoadersForSaveUnMarkAllObjects=0.276204, TagPackageExports=9.551715, BeginCacheForCookedPlatformData=0.003874, SerializeImports=10.264915, GatherLocalizableTextData=9.066839, MarkNames=0.048432, SerializeSummary=0.013284, SerializeNames=0.315778, SerializeGatherableTextData=0.242162, BuildExportMap=0.190686, SortExportsNonSeekfree=1.160994, SortExportsSeekfreeConstructor=0.048988, SortExportsSeekfreeInner=10.605883, SortExportsSeekfree=0.004150, BuildDependencyMap=0.091884, SerializeImportMap=0.018544, SerializeExportMap=0.048157, SerializeDependencyMap=0.008855, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.014884, SerializeExports=14.355939, SerializeBulkData=0.006363, MoveFile=6.171402, UnaccountedTime=1.337569, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_59, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.476068, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.047602, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=0.239670, TagPackageExports=9.283539, BeginCacheForCookedPlatformData=0.002488, SerializeImports=10.734022, GatherLocalizableTextData=9.198017, MarkNames=0.051755, SerializeSummary=0.026014, SerializeNames=0.310522, SerializeGatherableTextData=0.237457, BuildExportMap=0.202589, SortExportsNonSeekfree=1.357492, SortExportsSeekfreeConstructor=0.048984, SortExportsSeekfreeInner=11.135597, SortExportsSeekfree=0.003874, BuildDependencyMap=0.073340, SerializeImportMap=0.022143, SerializeExportMap=0.053138, SerializeDependencyMap=0.010516, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.399576, SerializeExports=14.777717, SerializeBulkData=0.007749, MoveFile=6.531462, UnaccountedTime=1.280002, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_60, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=9.209365, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.033762, BlockTillAllRequestsFinished=0.004984, ResetLoadersForSaveUnMarkAllObjects=0.258211, TagPackageExports=11.240766, BeginCacheForCookedPlatformData=0.006642, SerializeImports=12.796965, GatherLocalizableTextData=10.210674, MarkNames=0.056736, SerializeSummary=0.014666, SerializeNames=0.388846, SerializeGatherableTextData=0.233028, BuildExportMap=0.225279, SortExportsNonSeekfree=1.722537, SortExportsSeekfreeConstructor=0.048984, SortExportsSeekfreeInner=12.056366, SortExportsSeekfree=0.004429, BuildDependencyMap=0.092715, SerializeImportMap=0.018541, SerializeExportMap=0.053417, SerializeDependencyMap=0.013284, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.465722, SerializeExports=16.072386, SerializeBulkData=0.007473, MoveFile=5.752392, UnaccountedTime=1.374099, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_61, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.733177, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.046771, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.269286, TagPackageExports=10.076996, BeginCacheForCookedPlatformData=0.004154, SerializeImports=10.382537, GatherLocalizableTextData=10.124881, MarkNames=0.049815, SerializeSummary=0.015222, SerializeNames=0.360616, SerializeGatherableTextData=0.220850, BuildExportMap=0.215594, SortExportsNonSeekfree=1.304910, SortExportsSeekfreeConstructor=0.054244, SortExportsSeekfreeInner=11.166870, SortExportsSeekfree=0.003874, BuildDependencyMap=0.085518, SerializeImportMap=0.017438, SerializeExportMap=0.048432, SerializeDependencyMap=0.008304, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.279185, SerializeExports=14.811482, SerializeBulkData=0.006918, MoveFile=7.056746, UnaccountedTime=1.384895, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_62, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.666755, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.089947, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.225004, TagPackageExports=9.288795, BeginCacheForCookedPlatformData=0.002217, SerializeImports=10.518703, GatherLocalizableTextData=10.008361, MarkNames=0.068083, SerializeSummary=0.015497, SerializeNames=0.342071, SerializeGatherableTextData=0.221409, BuildExportMap=0.212271, SortExportsNonSeekfree=1.280833, SortExportsSeekfreeConstructor=0.050645, SortExportsSeekfreeInner=11.046201, SortExportsSeekfree=0.004429, BuildDependencyMap=0.085242, SerializeImportMap=0.018544, SerializeExportMap=0.053413, SerializeDependencyMap=0.008579, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.252896, SerializeExports=14.765263, SerializeBulkData=0.007194, MoveFile=6.259691, UnaccountedTime=1.287751, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_63, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Autosaves/Game/Models/NewDusk/NewAnimBlueprintv2_Auto3.uasset, AutoPackageBackupDelegate=3.748119, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.102401, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.232752, TagPackageExports=10.189086, BeginCacheForCookedPlatformData=0.004705, SerializeImports=10.560770, GatherLocalizableTextData=10.203477, MarkNames=0.057567, SerializeSummary=0.016883, SerializeNames=0.360612, SerializeGatherableTextData=0.258490, BuildExportMap=0.198435, SortExportsNonSeekfree=1.318194, SortExportsSeekfreeConstructor=0.055630, SortExportsSeekfreeInner=10.780517, SortExportsSeekfree=0.004426, BuildDependencyMap=0.077493, SerializeImportMap=0.016604, SerializeExportMap=0.047602, SerializeDependencyMap=0.009134, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.281403, SerializeExports=14.711294, SerializeBulkData=0.007197, MoveFile=5.656362, UnaccountedTime=0.197049, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_64, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=9.783913, FlushAsyncLoading=0.017714, FlushStreamingFunc=0.081643, BlockTillAllRequestsFinished=0.010241, ResetLoadersForSaveUnMarkAllObjects=0.381369, TagPackageExports=10.558557, BeginCacheForCookedPlatformData=0.004984, SerializeImports=10.838356, GatherLocalizableTextData=10.098864, MarkNames=0.086073, SerializeSummary=0.018820, SerializeNames=0.320207, SerializeGatherableTextData=0.256274, BuildExportMap=0.204250, SortExportsNonSeekfree=1.257304, SortExportsSeekfreeConstructor=0.065871, SortExportsSeekfreeInner=11.587262, SortExportsSeekfree=0.004705, BuildDependencyMap=0.083026, SerializeImportMap=0.019927, SerializeExportMap=0.048708, SerializeDependencyMap=0.009689, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.327066, SerializeExports=15.102074, SerializeBulkData=0.009134, MoveFile=6.499361, UnaccountedTime=1.312382, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_65, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.655128, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.045110, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.223897, TagPackageExports=9.483632, BeginCacheForCookedPlatformData=0.003044, SerializeImports=11.058104, GatherLocalizableTextData=10.509569, MarkNames=0.082474, SerializeSummary=0.016328, SerializeNames=0.362553, SerializeGatherableTextData=0.269562, BuildExportMap=0.211164, SortExportsNonSeekfree=1.268379, SortExportsSeekfreeConstructor=0.057012, SortExportsSeekfreeInner=11.824995, SortExportsSeekfree=0.008579, BuildDependencyMap=0.107661, SerializeImportMap=0.019651, SerializeExportMap=0.047602, SerializeDependencyMap=0.009686, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.224938, SerializeExports=15.362505, SerializeBulkData=0.009134, MoveFile=14.589798, UnaccountedTime=1.479544, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_66, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.645998, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.068359, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.224449, TagPackageExports=9.504389, BeginCacheForCookedPlatformData=0.002768, SerializeImports=11.677209, GatherLocalizableTextData=10.053474, MarkNames=0.049539, SerializeSummary=0.026569, SerializeNames=0.359505, SerializeGatherableTextData=0.245761, BuildExportMap=0.195391, SortExportsNonSeekfree=1.335073, SortExportsSeekfreeConstructor=0.054799, SortExportsSeekfreeInner=11.246298, SortExportsSeekfree=0.004154, BuildDependencyMap=0.078876, SerializeImportMap=0.021033, SerializeExportMap=0.048988, SerializeDependencyMap=0.009134, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.301604, SerializeExports=15.364993, SerializeBulkData=0.012178, MoveFile=13.169758, UnaccountedTime=1.262844, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_67, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Autosaves/Game/Models/NewDusk/NewAnimBlueprintv2_Auto4.uasset, AutoPackageBackupDelegate=3.840834, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.047322, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.247423, TagPackageExports=10.740384, BeginCacheForCookedPlatformData=0.007197, SerializeImports=11.042051, GatherLocalizableTextData=10.327187, MarkNames=0.081919, SerializeSummary=0.017714, SerializeNames=0.348158, SerializeGatherableTextData=0.267901, BuildExportMap=0.196777, SortExportsNonSeekfree=1.238763, SortExportsSeekfreeConstructor=0.063378, SortExportsSeekfreeInner=11.479880, SortExportsSeekfree=0.004426, BuildDependencyMap=0.078045, SerializeImportMap=0.019096, SerializeExportMap=0.048153, SerializeDependencyMap=0.013560, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.959254, SerializeExports=14.801242, SerializeBulkData=0.008583, MoveFile=5.826291, UnaccountedTime=0.198435, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_68, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=9.261950, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.053138, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.291146, TagPackageExports=10.621655, BeginCacheForCookedPlatformData=0.004984, SerializeImports=10.661509, GatherLocalizableTextData=10.311134, MarkNames=0.085797, SerializeSummary=0.029888, SerializeNames=0.343457, SerializeGatherableTextData=0.255167, BuildExportMap=0.222236, SortExportsNonSeekfree=1.258694, SortExportsSeekfreeConstructor=0.060055, SortExportsSeekfreeInner=11.623241, SortExportsSeekfree=0.004705, BuildDependencyMap=0.081643, SerializeImportMap=0.019927, SerializeExportMap=0.048708, SerializeDependencyMap=0.009134, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.428357, SerializeExports=14.902533, SerializeBulkData=0.009965, MoveFile=6.740417, UnaccountedTime=1.403712, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_69, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.818970, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.103228, BlockTillAllRequestsFinished=0.008028, ResetLoadersForSaveUnMarkAllObjects=0.269283, TagPackageExports=10.979504, BeginCacheForCookedPlatformData=0.005260, SerializeImports=11.600267, GatherLocalizableTextData=11.425361, MarkNames=0.055905, SerializeSummary=0.014946, SerializeNames=0.347052, SerializeGatherableTextData=0.263471, BuildExportMap=0.215042, SortExportsNonSeekfree=1.522165, SortExportsSeekfreeConstructor=0.052582, SortExportsSeekfreeInner=11.892803, SortExportsSeekfree=0.004150, BuildDependencyMap=0.079706, SerializeImportMap=0.021309, SerializeExportMap=0.050649, SerializeDependencyMap=0.009965, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.431401, SerializeExports=16.542318, SerializeBulkData=0.010241, MoveFile=7.436458, UnaccountedTime=1.374655, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_70, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.899228, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.108488, BlockTillAllRequestsFinished=0.005536, ResetLoadersForSaveUnMarkAllObjects=0.227496, TagPackageExports=10.696657, BeginCacheForCookedPlatformData=0.003323, SerializeImports=11.839110, GatherLocalizableTextData=11.528589, MarkNames=0.056181, SerializeSummary=0.015501, SerializeNames=0.374451, SerializeGatherableTextData=0.253785, BuildExportMap=0.208952, SortExportsNonSeekfree=1.575854, SortExportsSeekfreeConstructor=0.052307, SortExportsSeekfreeInner=11.942066, SortExportsSeekfree=0.004150, BuildDependencyMap=0.081643, SerializeImportMap=0.017434, SerializeExportMap=0.053413, SerializeDependencyMap=0.013009, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.390721, SerializeExports=16.452652, SerializeBulkData=0.006642, MoveFile=5.958304, UnaccountedTime=1.294114, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_71, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=91.725578, FlushAsyncLoading=0.011344, FlushStreamingFunc=0.057843, BlockTillAllRequestsFinished=0.008028, ResetLoadersForSaveUnMarkAllObjects=125.126823, TagPackageExports=15.943419, BeginCacheForCookedPlatformData=0.003323, SerializeImports=18.104334, GatherLocalizableTextData=25.125664, MarkNames=0.128139, SerializeSummary=0.017989, SerializeNames=0.622150, SerializeGatherableTextData=0.165775, BuildExportMap=0.595581, SortExportsNonSeekfree=3.189072, SortExportsSeekfreeConstructor=0.050925, SortExportsSeekfreeInner=67.625572, SortExportsSeekfree=0.005815, BuildDependencyMap=0.255167, SerializeImportMap=0.084691, SerializeExportMap=0.094373, SerializeDependencyMap=0.023521, SerializeStringAssetReferenceMap=0.003047, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.977349, SerializeExports=26.082966, SerializeBulkData=112.511681, MoveFile=14.995247, UnaccountedTime=1.420870, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
