CookerStat, GenerateAssetRegistry=841.627747, Initialize=842.289734, GetCookedIniVersionStrings=0.090774, CacheIniVersionStringsMap=0.004984, GetCurrentIniVersionStrings=21.615553, IniSettingsOutOfDate=46.996662, InitializeSandbox=37.327324, SavingAssetRegistry=1229.990356, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.374055ms, AllOfLoadPackage_HitCount=363, ResolveRedirectors_Duration=8339.427881ms, ResolveRedirectors_HitCount=363, CacheForCookedPlatformData_Duration=25.065884ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.585311ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=24.970151ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2459.760394ms, SaveCookedPackage_HitCount=170, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.025187, ResetLoadersForSaveUnMarkAllObjects=0.105165, TagPackageExports=0.061717, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.074726, GatherLocalizableTextData=0.003874, MarkNames=0.006918, SerializeSummary=0.016052, SerializeNames=0.030719, SerializeGatherableTextData=0.002492, BuildExportMap=0.012729, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.075832, SortExportsSeekfreeInner=0.209231, SortExportsSeekfree=0.002764, BuildDependencyMap=0.011347, SerializeImportMap=0.004429, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=0.045665, SerializeBulkData=0.014115, AsyncWrite=0.065036, UnaccountedTime=0.155538, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskRun_PhysicsAsset.uasset, AllOfLoadPackage_Duration=2.447639ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=20.228721ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008855ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.070296ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019651ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.290994ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_383, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskRun_PhysicsAsset.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.118449, TagPackageExports=0.083581, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.142254, GatherLocalizableTextData=0.001937, MarkNames=0.005536, SerializeSummary=0.009131, SerializeNames=0.035979, SerializeGatherableTextData=0.000831, BuildExportMap=0.013009, SortExportsNonSeekfree=0.070021, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.385523, SortExportsSeekfree=0.002488, BuildDependencyMap=0.009965, SerializeImportMap=0.001382, SerializeExportMap=0.003044, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006367, SerializeExports=0.096034, SerializeBulkData=0.003323, AsyncWrite=0.050370, UnaccountedTime=0.101019, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskRun_Anim.uasset, AllOfLoadPackage_Duration=1.641721ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004981ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.099629ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023797ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.052154ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_384, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskRun_Anim.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.135057, TagPackageExports=0.026017, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.043176, GatherLocalizableTextData=0.001382, MarkNames=0.003599, SerializeSummary=0.010241, SerializeNames=0.020757, SerializeGatherableTextData=0.001382, BuildExportMap=0.012178, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=0.313841, SortExportsSeekfree=0.002492, BuildDependencyMap=0.006918, SerializeImportMap=0.001658, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007194, SerializeExports=0.028506, SerializeBulkData=0.003878, AsyncWrite=0.073064, UnaccountedTime=0.121776, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun_PhysicsAsset.uasset, AllOfLoadPackage_Duration=23.085684ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=17.269082ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006918ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.047326ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.025734ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.583250ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_385, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun_PhysicsAsset.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.136714, TagPackageExports=0.078876, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.146404, GatherLocalizableTextData=0.001937, MarkNames=0.005811, SerializeSummary=0.010241, SerializeNames=0.038747, SerializeGatherableTextData=0.001382, BuildExportMap=0.013839, SortExportsNonSeekfree=0.068910, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=0.549085, SortExportsSeekfree=0.003044, BuildDependencyMap=0.011627, SerializeImportMap=0.001386, SerializeExportMap=0.003319, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.101846, SerializeBulkData=0.004429, AsyncWrite=0.089116, UnaccountedTime=0.155259, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun_Anim.uasset, AllOfLoadPackage_Duration=1.377974ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003874ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.045385ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.016332ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.794495ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_386, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun_Anim.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.123158, TagPackageExports=0.018544, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.034593, GatherLocalizableTextData=0.001386, MarkNames=0.003599, SerializeSummary=0.008024, SerializeNames=0.018820, SerializeGatherableTextData=0.001106, BuildExportMap=0.010516, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007194, SortExportsSeekfreeInner=0.298344, SortExportsSeekfree=0.002768, BuildDependencyMap=0.007197, SerializeImportMap=0.001382, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007473, SerializeExports=0.023246, SerializeBulkData=0.003323, AsyncWrite=0.048712, UnaccountedTime=0.112914, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun.uasset, AllOfLoadPackage_Duration=0.042897ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001110ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004705ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.057567ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.033211ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=6.640229ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_387, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskRun.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.172697, TagPackageExports=0.081364, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.115685, GatherLocalizableTextData=0.002768, MarkNames=0.005811, SerializeSummary=0.011623, SerializeNames=0.081919, SerializeGatherableTextData=0.001661, BuildExportMap=0.026017, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.010792, SortExportsSeekfreeInner=0.985533, SortExportsSeekfree=0.003599, BuildDependencyMap=0.011899, SerializeImportMap=0.008024, SerializeExportMap=0.002768, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013839, SerializeExports=1.147989, SerializeBulkData=0.013560, AsyncWrite=0.682484, UnaccountedTime=0.421502, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart_PhysicsAsset.uasset, AllOfLoadPackage_Duration=17.725177ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=7.161640ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.013839ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.088010ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.031274ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.023844ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_388, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart_PhysicsAsset.uasset, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.142254, TagPackageExports=0.147786, BeginCacheForCookedPlatformData=0.004981, SerializeImports=0.279527, GatherLocalizableTextData=0.003044, MarkNames=0.009134, SerializeSummary=0.015222, SerializeNames=0.051197, SerializeGatherableTextData=0.002492, BuildExportMap=0.019651, SortExportsNonSeekfree=0.104614, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=0.607759, SortExportsSeekfree=0.002488, BuildDependencyMap=0.014115, SerializeImportMap=0.002488, SerializeExportMap=0.004429, SerializeDependencyMap=0.002217, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.184044, SerializeBulkData=0.005536, AsyncWrite=0.073895, UnaccountedTime=0.129245, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart_Anim.uasset, AllOfLoadPackage_Duration=11.321019ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003599ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.042897ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.015225ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.630928ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_389, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart_Anim.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.086073, TagPackageExports=0.019096, BeginCacheForCookedPlatformData=0.001941, SerializeImports=0.034317, GatherLocalizableTextData=0.001382, MarkNames=0.003323, SerializeSummary=0.006642, SerializeNames=0.018541, SerializeGatherableTextData=0.001106, BuildExportMap=0.009965, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.311352, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006091, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005811, SerializeExports=0.022415, SerializeBulkData=0.002768, AsyncWrite=0.046495, UnaccountedTime=0.082199, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart.uasset, AllOfLoadPackage_Duration=0.028230ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000831ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003044ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.026014ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019651ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.220897ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_390, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart.uasset, FlushAsyncLoading=0.003595, FlushStreamingFunc=0.000831, BlockTillAllRequestsFinished=0.001110, ResetLoadersForSaveUnMarkAllObjects=0.131182, TagPackageExports=0.057843, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.074450, GatherLocalizableTextData=0.001661, MarkNames=0.003319, SerializeSummary=0.007473, SerializeNames=0.051200, SerializeGatherableTextData=0.001106, BuildExportMap=0.015222, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.006087, SortExportsSeekfreeInner=0.531100, SortExportsSeekfree=0.004981, BuildDependencyMap=0.008579, SerializeImportMap=0.008024, SerializeExportMap=0.002768, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013836, SerializeExports=0.737835, SerializeBulkData=0.017714, AsyncWrite=0.388015, UnaccountedTime=0.154153, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop_PhysicsAsset.uasset, AllOfLoadPackage_Duration=26.499759ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=4.775163ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006367ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.045389ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.018824ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.466734ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_391, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop_PhysicsAsset.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.111531, TagPackageExports=0.078324, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.167161, GatherLocalizableTextData=0.002213, MarkNames=0.006091, SerializeSummary=0.009131, SerializeNames=0.036534, SerializeGatherableTextData=0.000827, BuildExportMap=0.013284, SortExportsNonSeekfree=0.072788, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.368364, SortExportsSeekfree=0.001937, BuildDependencyMap=0.009406, SerializeImportMap=0.001382, SerializeExportMap=0.003323, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006363, SerializeExports=0.094928, SerializeBulkData=0.003599, AsyncWrite=0.052307, UnaccountedTime=0.123158, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop_Anim.uasset, AllOfLoadPackage_Duration=25.127321ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006642ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.077765ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.018544ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.847629ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_392, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop_Anim.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.092436, TagPackageExports=0.026569, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.047602, GatherLocalizableTextData=0.002213, MarkNames=0.003874, SerializeSummary=0.007752, SerializeNames=0.019096, SerializeGatherableTextData=0.001106, BuildExportMap=0.009961, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.292808, SortExportsSeekfree=0.001941, BuildDependencyMap=0.005811, SerializeImportMap=0.001382, SerializeExportMap=0.001106, SerializeDependencyMap=0.000551, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005811, SerializeExports=0.021864, SerializeBulkData=0.003047, AsyncWrite=0.050925, UnaccountedTime=0.120111, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop.uasset, AllOfLoadPackage_Duration=0.031274ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001382ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003044ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.030447ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.022691ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.663983ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_393, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.173524, TagPackageExports=0.069465, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.080537, GatherLocalizableTextData=0.001937, MarkNames=0.003323, SerializeSummary=0.008855, SerializeNames=0.053138, SerializeGatherableTextData=0.001106, BuildExportMap=0.017434, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.552684, SortExportsSeekfree=0.004150, BuildDependencyMap=0.008855, SerializeImportMap=0.007473, SerializeExportMap=0.003044, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.854626, SerializeBulkData=0.016607, AsyncWrite=0.353973, UnaccountedTime=0.164393, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpEnd_PhysicsAsset.uasset, AllOfLoadPackage_Duration=21.222558ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=5.232643ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008579ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.054244ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023246ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.652440ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_394, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpEnd_PhysicsAsset.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.133950, TagPackageExports=0.098247, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.149447, GatherLocalizableTextData=0.001937, MarkNames=0.006367, SerializeSummary=0.010241, SerializeNames=0.037361, SerializeGatherableTextData=0.001106, BuildExportMap=0.014115, SortExportsNonSeekfree=0.072233, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.380542, SortExportsSeekfree=0.002768, BuildDependencyMap=0.011072, SerializeImportMap=0.001937, SerializeExportMap=0.003044, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007197, SerializeExports=0.097141, SerializeBulkData=0.003599, AsyncWrite=0.074726, UnaccountedTime=0.155259, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
