CookerStat, GenerateAssetRegistry=685.222107, Initialize=685.667969, GetCookedIniVersionStrings=0.062823, CacheIniVersionStringsMap=0.004429, GetCurrentIniVersionStrings=20.690907, IniSettingsOutOfDate=48.475098, InitializeSandbox=34.909019, SavingAssetRegistry=1246.314819, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.070459ms, AllOfLoadPackage_HitCount=483, ResolveRedirectors_Duration=8273.148634ms, ResolveRedirectors_HitCount=483, CacheForCookedPlatformData_Duration=24.994202ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.827948ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=27.554452ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2357.102897ms, SaveCookedPackage_HitCount=170, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.031274, ResetLoadersForSaveUnMarkAllObjects=0.131462, TagPackageExports=0.052031, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.092991, GatherLocalizableTextData=0.003874, MarkNames=0.006367, SerializeSummary=0.017159, SerializeNames=0.033487, SerializeGatherableTextData=0.003044, BuildExportMap=0.017159, SortExportsNonSeekfree=0.006642, SortExportsSeekfreeConstructor=0.109598, SortExportsSeekfreeInner=0.247974, SortExportsSeekfree=0.002768, BuildDependencyMap=0.011899, SerializeImportMap=0.004705, SerializeExportMap=0.002213, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=0.054523, SerializeBulkData=0.016052, AsyncWrite=0.103232, UnaccountedTime=0.244651, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_106, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions02/Utility/BlendAngleCorrectedNormals.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.100739, TagPackageExports=0.136439, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.191517, GatherLocalizableTextData=0.002213, MarkNames=0.005811, SerializeSummary=0.008028, SerializeNames=0.032105, SerializeGatherableTextData=0.001658, BuildExportMap=0.030998, SortExportsNonSeekfree=0.058118, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.288658, SortExportsSeekfree=0.001937, BuildDependencyMap=0.012457, SerializeImportMap=0.002213, SerializeExportMap=0.003599, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006091, SerializeExports=0.073340, SerializeBulkData=0.002768, AsyncWrite=0.053138, UnaccountedTime=0.085518, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_107, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_NormalBlend.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.134781, TagPackageExports=0.094373, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.181276, GatherLocalizableTextData=0.001658, MarkNames=0.005536, SerializeSummary=0.010796, SerializeNames=0.057839, SerializeGatherableTextData=0.000831, BuildExportMap=0.030722, SortExportsNonSeekfree=0.025738, SortExportsSeekfreeConstructor=0.006363, SortExportsSeekfreeInner=0.345670, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008859, SerializeImportMap=0.002213, SerializeExportMap=0.002492, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013009, SerializeExports=0.104614, SerializeBulkData=0.003874, AsyncWrite=0.058673, UnaccountedTime=88.261124, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_108, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/MaterialLayerFunctions/MatLayerBlend_Simple.uasset, FlushAsyncLoading=0.035148, FlushStreamingFunc=0.003599, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.215594, TagPackageExports=0.256829, BeginCacheForCookedPlatformData=0.007197, SerializeImports=0.405174, GatherLocalizableTextData=0.004150, MarkNames=0.007473, SerializeSummary=0.013836, SerializeNames=0.095483, SerializeGatherableTextData=0.003874, BuildExportMap=0.084136, SortExportsNonSeekfree=0.075001, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=0.616614, SortExportsSeekfree=0.003044, BuildDependencyMap=0.028230, SerializeImportMap=0.003599, SerializeExportMap=0.003874, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021033, SerializeExports=0.217255, SerializeBulkData=0.010241, AsyncWrite=0.140037, UnaccountedTime=0.194561, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_109, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultNormal.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.218358, TagPackageExports=0.075277, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.044283, GatherLocalizableTextData=0.001661, MarkNames=0.003044, SerializeSummary=0.009961, SerializeNames=0.025187, SerializeGatherableTextData=0.002492, BuildExportMap=0.011899, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.146959, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006642, SerializeImportMap=0.003319, SerializeExportMap=0.001110, SerializeDependencyMap=0.000555, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013839, SerializeExports=0.032105, SerializeBulkData=0.479065, AsyncWrite=0.603605, UnaccountedTime=0.256002, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_110, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/BSPVertex.uasset, FlushAsyncLoading=0.010516, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.141423, TagPackageExports=0.073891, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.047050, GatherLocalizableTextData=0.001661, MarkNames=0.002768, SerializeSummary=0.010237, SerializeNames=0.012733, SerializeGatherableTextData=0.001106, BuildExportMap=0.010241, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=0.162181, SortExportsSeekfree=0.001382, BuildDependencyMap=0.007197, SerializeImportMap=0.001382, SerializeExportMap=0.001110, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008028, SerializeExports=0.028782, SerializeBulkData=0.003874, AsyncWrite=0.067528, UnaccountedTime=0.163563, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_111, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/GeomMaterial.uasset, FlushAsyncLoading=0.011623, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.127308, TagPackageExports=0.140041, BeginCacheForCookedPlatformData=0.013560, SerializeImports=0.207014, GatherLocalizableTextData=0.002213, MarkNames=0.004154, SerializeSummary=0.009410, SerializeNames=0.057012, SerializeGatherableTextData=0.000827, BuildExportMap=0.027955, SortExportsNonSeekfree=0.016604, SortExportsSeekfreeConstructor=0.006922, SortExportsSeekfreeInner=0.527222, SortExportsSeekfree=0.001937, BuildDependencyMap=0.009961, SerializeImportMap=0.002213, SerializeExportMap=0.001937, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008859, SerializeExports=0.229705, SerializeBulkData=0.004154, AsyncWrite=0.076387, UnaccountedTime=0.146680, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_112, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/BoneWeightMaterial.uasset, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.178508, TagPackageExports=1.696799, BeginCacheForCookedPlatformData=0.009131, SerializeImports=2.149295, GatherLocalizableTextData=0.006642, MarkNames=0.007749, SerializeSummary=0.014946, SerializeNames=0.117898, SerializeGatherableTextData=0.002492, BuildExportMap=0.029612, SortExportsNonSeekfree=0.015222, SortExportsSeekfreeConstructor=0.011347, SortExportsSeekfreeInner=2.915081, SortExportsSeekfree=0.005811, BuildDependencyMap=0.016883, SerializeImportMap=0.004426, SerializeExportMap=0.003874, SerializeDependencyMap=0.003323, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019651, SerializeExports=3.624689, SerializeBulkData=0.009686, AsyncWrite=0.569567, UnaccountedTime=0.168823, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_113, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/HeatmapGradient.uasset, FlushAsyncLoading=0.011347, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.143912, TagPackageExports=0.074171, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.046771, GatherLocalizableTextData=0.001661, MarkNames=0.002768, SerializeSummary=0.011347, SerializeNames=0.016328, SerializeGatherableTextData=0.001106, BuildExportMap=0.010241, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.161074, SortExportsSeekfree=0.001382, BuildDependencyMap=0.007473, SerializeImportMap=0.001661, SerializeExportMap=0.000831, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008579, SerializeExports=0.031549, SerializeBulkData=0.006918, AsyncWrite=0.066422, UnaccountedTime=0.149723, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_114, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PhAT_JointLimitMaterial.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.093821, TagPackageExports=0.132289, BeginCacheForCookedPlatformData=0.004150, SerializeImports=0.181831, GatherLocalizableTextData=0.001937, MarkNames=0.003319, SerializeSummary=0.009134, SerializeNames=0.048984, SerializeGatherableTextData=0.001110, BuildExportMap=0.013836, SortExportsNonSeekfree=0.013839, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.608590, SortExportsSeekfree=0.002213, BuildDependencyMap=0.008579, SerializeImportMap=0.004429, SerializeExportMap=0.001937, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.200097, SerializeBulkData=0.004426, AsyncWrite=0.079706, UnaccountedTime=0.135612, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_115, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicatorMaterial.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.131458, TagPackageExports=0.189025, BeginCacheForCookedPlatformData=0.004705, SerializeImports=0.242438, GatherLocalizableTextData=0.002213, MarkNames=0.003874, SerializeSummary=0.008579, SerializeNames=0.056181, SerializeGatherableTextData=0.001110, BuildExportMap=0.019927, SortExportsNonSeekfree=0.010237, SortExportsSeekfreeConstructor=0.006922, SortExportsSeekfreeInner=0.621594, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008028, SerializeImportMap=0.001658, SerializeExportMap=0.001661, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.343457, SerializeBulkData=0.004429, AsyncWrite=0.084136, UnaccountedTime=0.100184, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_116, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicator.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.099357, TagPackageExports=0.070017, BeginCacheForCookedPlatformData=0.002768, SerializeImports=0.042897, GatherLocalizableTextData=0.001386, MarkNames=0.003044, SerializeSummary=0.008855, SerializeNames=0.014946, SerializeGatherableTextData=0.001106, BuildExportMap=0.009410, SortExportsNonSeekfree=0.003044, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.140592, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006367, SerializeImportMap=0.003874, SerializeExportMap=0.001386, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007473, SerializeExports=0.033766, SerializeBulkData=0.515319, AsyncWrite=0.664495, UnaccountedTime=0.265684, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_117, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/EditorBrushMaterial.uasset, FlushAsyncLoading=0.009686, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.114854, TagPackageExports=0.111531, BeginCacheForCookedPlatformData=0.004705, SerializeImports=0.154432, GatherLocalizableTextData=0.001937, MarkNames=0.004429, SerializeSummary=0.010516, SerializeNames=0.043448, SerializeGatherableTextData=0.001110, BuildExportMap=0.014391, SortExportsNonSeekfree=0.007749, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.456925, SortExportsSeekfree=0.003044, BuildDependencyMap=0.008304, SerializeImportMap=0.001941, SerializeExportMap=0.001382, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010241, SerializeExports=0.177402, SerializeBulkData=0.004426, AsyncWrite=0.096034, UnaccountedTime=0.179615, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_118, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/SM_ColorCalibrator.uasset, FlushAsyncLoading=0.008304, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.302218, TagPackageExports=0.037085, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.090774, GatherLocalizableTextData=0.003047, MarkNames=0.008855, SerializeSummary=0.011899, SerializeNames=0.064485, SerializeGatherableTextData=0.002492, BuildExportMap=0.043727, SortExportsNonSeekfree=0.009410, SortExportsSeekfreeConstructor=0.010792, SortExportsSeekfreeInner=1.156013, SortExportsSeekfree=0.003878, BuildDependencyMap=0.013836, SerializeImportMap=0.009131, SerializeExportMap=0.003599, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014670, SerializeExports=2.981778, SerializeBulkData=0.012733, AsyncWrite=1.538493, UnaccountedTime=0.231091, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_119, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ChromeBall.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.144742, TagPackageExports=0.386354, BeginCacheForCookedPlatformData=0.006922, SerializeImports=0.379432, GatherLocalizableTextData=0.002768, MarkNames=0.002768, SerializeSummary=0.011068, SerializeNames=0.065595, SerializeGatherableTextData=0.001937, BuildExportMap=0.013284, SortExportsNonSeekfree=0.011347, SortExportsSeekfreeConstructor=0.007469, SortExportsSeekfreeInner=0.733960, SortExportsSeekfree=0.003874, BuildDependencyMap=0.011623, SerializeImportMap=0.001937, SerializeExportMap=0.002213, SerializeDependencyMap=0.001110, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017159, SerializeExports=0.582572, SerializeBulkData=0.007749, AsyncWrite=0.161074, UnaccountedTime=0.166055, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_120, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ClearCoat.uasset, FlushAsyncLoading=0.011068, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.194009, TagPackageExports=0.357017, BeginCacheForCookedPlatformData=0.009965, SerializeImports=0.293914, GatherLocalizableTextData=0.002213, MarkNames=0.003323, SerializeSummary=0.009961, SerializeNames=0.046775, SerializeGatherableTextData=0.001106, BuildExportMap=0.011068, SortExportsNonSeekfree=0.013839, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.521410, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008579, SerializeImportMap=0.001661, SerializeExportMap=0.001658, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013564, SerializeExports=0.384413, SerializeBulkData=0.004429, AsyncWrite=0.093821, UnaccountedTime=0.126477, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_121, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.228047, TagPackageExports=0.358123, BeginCacheForCookedPlatformData=0.007473, SerializeImports=0.435889, GatherLocalizableTextData=0.003323, MarkNames=0.005811, SerializeSummary=0.012178, SerializeNames=0.057012, SerializeGatherableTextData=0.002492, BuildExportMap=0.015222, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.009686, SortExportsSeekfreeInner=0.818372, SortExportsSeekfree=0.002488, BuildDependencyMap=0.009410, SerializeImportMap=0.002213, SerializeExportMap=0.001937, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.015497, SerializeExports=0.569016, SerializeBulkData=0.005256, AsyncWrite=0.114854, UnaccountedTime=0.143360, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_122, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_ColorGrid.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002764, ResetLoadersForSaveUnMarkAllObjects=0.162736, TagPackageExports=0.581741, BeginCacheForCookedPlatformData=0.011347, SerializeImports=0.655916, GatherLocalizableTextData=0.004150, MarkNames=0.006918, SerializeSummary=0.014391, SerializeNames=0.094928, SerializeGatherableTextData=0.002492, BuildExportMap=0.022139, SortExportsNonSeekfree=0.012454, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=1.029260, SortExportsSeekfree=0.005536, BuildDependencyMap=0.011899, SerializeImportMap=0.002488, SerializeExportMap=0.002768, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021588, SerializeExports=0.641245, SerializeBulkData=0.006367, AsyncWrite=0.132293, UnaccountedTime=0.124261, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_123, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/T_ColorGrid.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.099909, TagPackageExports=0.061996, BeginCacheForCookedPlatformData=0.002764, SerializeImports=0.042900, GatherLocalizableTextData=0.001382, MarkNames=0.002768, SerializeSummary=0.009410, SerializeNames=0.012178, SerializeGatherableTextData=0.001106, BuildExportMap=0.009686, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.143360, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006091, SerializeImportMap=0.001658, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.030167, SerializeBulkData=0.032105, AsyncWrite=0.094101, UnaccountedTime=0.150554, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_124, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMeshes/ColorCalibrator/M_GreyBall.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.163011, TagPackageExports=0.683591, BeginCacheForCookedPlatformData=0.011347, SerializeImports=0.766341, GatherLocalizableTextData=0.004981, MarkNames=0.005256, SerializeSummary=0.015501, SerializeNames=0.092711, SerializeGatherableTextData=0.002217, BuildExportMap=0.017710, SortExportsNonSeekfree=0.017714, SortExportsSeekfreeConstructor=0.012178, SortExportsSeekfreeInner=1.238488, SortExportsSeekfree=0.003319, BuildDependencyMap=0.011902, SerializeImportMap=0.002768, SerializeExportMap=0.003044, SerializeDependencyMap=0.002217, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018265, SerializeExports=1.000479, SerializeBulkData=0.006918, AsyncWrite=0.150003, UnaccountedTime=0.149447, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
