CookerStat, GenerateAssetRegistry=0.034317, Initialize=0.178784, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_902EE0CC42A5ED7FBC2922BBC0033237, StartTime=2016.07.05-14.24.21, HierarchicalDDC=, DataSize=170213, Duration=4.509479, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleStart.uasset, AutoPackageBackupDelegate=5.483109, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.052582, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.286920, TagPackageExports=0.079151, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.589769, GatherLocalizableTextData=0.310797, MarkNames=0.010796, SerializeSummary=0.016879, SerializeNames=0.096038, SerializeGatherableTextData=0.002488, BuildExportMap=0.025187, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.064209, SortExportsSeekfreeInner=0.572607, SortExportsSeekfree=0.009689, BuildDependencyMap=0.011899, SerializeImportMap=0.010241, SerializeExportMap=0.005811, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.065330, SerializeExports=0.493180, SerializeBulkData=0.013836, MoveFile=4.306618, UnaccountedTime=0.128414, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_20, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=9.216287, FlushAsyncLoading=0.011623, FlushStreamingFunc=0.035979, BlockTillAllRequestsFinished=0.004984, ResetLoadersForSaveUnMarkAllObjects=0.277586, TagPackageExports=34.322571, BeginCacheForCookedPlatformData=0.008028, SerializeImports=35.448147, GatherLocalizableTextData=26.920706, MarkNames=0.117067, SerializeSummary=0.018269, SerializeNames=0.451390, SerializeGatherableTextData=0.468273, BuildExportMap=0.339027, SortExportsNonSeekfree=5.039468, SortExportsSeekfreeConstructor=0.052031, SortExportsSeekfreeInner=38.018108, SortExportsSeekfree=0.009410, BuildDependencyMap=0.979722, SerializeImportMap=0.022419, SerializeExportMap=0.145018, SerializeDependencyMap=0.029612, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.851644, SerializeExports=49.763123, SerializeBulkData=0.011347, MoveFile=6.974831, UnaccountedTime=1.660544, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_21, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.379004, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.071682, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.233032, TagPackageExports=34.735218, BeginCacheForCookedPlatformData=0.006642, SerializeImports=36.091881, GatherLocalizableTextData=27.849228, MarkNames=0.102401, SerializeSummary=0.015497, SerializeNames=0.433125, SerializeGatherableTextData=0.487648, BuildExportMap=0.324912, SortExportsNonSeekfree=5.280249, SortExportsSeekfreeConstructor=0.067528, SortExportsSeekfreeInner=37.100384, SortExportsSeekfree=0.008855, BuildDependencyMap=1.040332, SerializeImportMap=0.026293, SerializeExportMap=0.141975, SerializeDependencyMap=0.030164, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.383571, SerializeExports=51.206135, SerializeBulkData=0.011623, MoveFile=11.029597, UnaccountedTime=1.557313, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_22, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.395887, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.089947, BlockTillAllRequestsFinished=0.004429, ResetLoadersForSaveUnMarkAllObjects=0.266239, TagPackageExports=35.530621, BeginCacheForCookedPlatformData=0.007473, SerializeImports=36.682755, GatherLocalizableTextData=27.344700, MarkNames=0.119008, SerializeSummary=0.016049, SerializeNames=0.439491, SerializeGatherableTextData=0.480175, BuildExportMap=0.342071, SortExportsNonSeekfree=5.584955, SortExportsSeekfreeConstructor=0.056460, SortExportsSeekfreeInner=38.334721, SortExportsSeekfree=0.008855, BuildDependencyMap=0.932395, SerializeImportMap=0.026017, SerializeExportMap=0.142805, SerializeDependencyMap=0.030443, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.986146, SerializeExports=50.502895, SerializeBulkData=0.011899, MoveFile=7.041804, UnaccountedTime=1.385447, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_23, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.410553, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.086904, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.256278, TagPackageExports=35.411610, BeginCacheForCookedPlatformData=0.006922, SerializeImports=37.539043, GatherLocalizableTextData=27.628098, MarkNames=0.110149, SerializeSummary=0.028230, SerializeNames=0.438660, SerializeGatherableTextData=0.496499, BuildExportMap=0.336539, SortExportsNonSeekfree=5.349159, SortExportsSeekfreeConstructor=0.064205, SortExportsSeekfreeInner=39.113792, SortExportsSeekfree=0.008579, BuildDependencyMap=1.107857, SerializeImportMap=0.029061, SerializeExportMap=0.143636, SerializeDependencyMap=0.039853, SerializeStringAssetReferenceMap=0.004426, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.231076, SerializeExports=52.067127, SerializeBulkData=0.011899, MoveFile=19.099556, UnaccountedTime=1.460999, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_24, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.267748, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.086349, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.245485, TagPackageExports=36.518642, BeginCacheForCookedPlatformData=0.008024, SerializeImports=36.432018, GatherLocalizableTextData=28.174416, MarkNames=0.181276, SerializeSummary=0.017714, SerializeNames=0.408217, SerializeGatherableTextData=0.543550, BuildExportMap=0.328511, SortExportsNonSeekfree=5.369637, SortExportsSeekfreeConstructor=0.065040, SortExportsSeekfreeInner=37.871429, SortExportsSeekfree=0.008579, BuildDependencyMap=0.228602, SerializeImportMap=0.022694, SerializeExportMap=0.149723, SerializeDependencyMap=0.030443, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.037056, SerializeExports=52.610954, SerializeBulkData=0.012178, MoveFile=7.048726, UnaccountedTime=1.423083, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_25, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.482511, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.049539, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.249911, TagPackageExports=36.713753, BeginCacheForCookedPlatformData=0.007749, SerializeImports=38.226788, GatherLocalizableTextData=28.476910, MarkNames=0.114854, SerializeSummary=0.017714, SerializeNames=0.463568, SerializeGatherableTextData=0.492349, BuildExportMap=0.353422, SortExportsNonSeekfree=5.711157, SortExportsSeekfreeConstructor=0.068359, SortExportsSeekfreeInner=38.903458, SortExportsSeekfree=0.008855, BuildDependencyMap=1.079351, SerializeImportMap=0.037916, SerializeExportMap=0.139207, SerializeDependencyMap=0.030719, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.981444, SerializeExports=52.185577, SerializeBulkData=0.012178, MoveFile=6.722703, UnaccountedTime=1.388770, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_26, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.330292, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.071682, BlockTillAllRequestsFinished=0.006638, ResetLoadersForSaveUnMarkAllObjects=0.354804, TagPackageExports=36.467159, BeginCacheForCookedPlatformData=0.006918, SerializeImports=38.474205, GatherLocalizableTextData=29.163271, MarkNames=0.108764, SerializeSummary=0.029337, SerializeNames=0.444196, SerializeGatherableTextData=0.477407, BuildExportMap=0.361167, SortExportsNonSeekfree=5.980719, SortExportsSeekfreeConstructor=0.056181, SortExportsSeekfreeInner=39.757805, SortExportsSeekfree=0.008028, BuildDependencyMap=1.212470, SerializeImportMap=0.025738, SerializeExportMap=0.151385, SerializeDependencyMap=0.039298, SerializeStringAssetReferenceMap=0.006367, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.321850, SerializeExports=53.207642, SerializeBulkData=0.012454, MoveFile=7.378899, UnaccountedTime=1.529910, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_27, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=10.796569, FlushAsyncLoading=0.013560, FlushStreamingFunc=0.039577, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.306096, TagPackageExports=36.678879, BeginCacheForCookedPlatformData=0.006922, SerializeImports=38.656033, GatherLocalizableTextData=29.249617, MarkNames=0.117902, SerializeSummary=0.020202, SerializeNames=0.471871, SerializeGatherableTextData=0.531096, BuildExportMap=0.334598, SortExportsNonSeekfree=5.573612, SortExportsSeekfreeConstructor=0.057012, SortExportsSeekfreeInner=39.641010, SortExportsSeekfree=0.008304, BuildDependencyMap=1.030643, SerializeImportMap=0.027120, SerializeExportMap=0.161905, SerializeDependencyMap=0.032380, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.916125, SerializeExports=53.367607, SerializeBulkData=0.010796, MoveFile=7.122062, UnaccountedTime=1.428068, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_28, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.422452, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.070296, BlockTillAllRequestsFinished=0.006918, ResetLoadersForSaveUnMarkAllObjects=0.298068, TagPackageExports=36.378601, BeginCacheForCookedPlatformData=0.006642, SerializeImports=38.105568, GatherLocalizableTextData=29.101551, MarkNames=0.116516, SerializeSummary=0.017989, SerializeNames=0.463292, SerializeGatherableTextData=0.512552, BuildExportMap=0.341520, SortExportsNonSeekfree=5.539845, SortExportsSeekfreeConstructor=0.056181, SortExportsSeekfreeInner=39.356506, SortExportsSeekfree=0.008579, BuildDependencyMap=1.108687, SerializeImportMap=0.027124, SerializeExportMap=0.170480, SerializeDependencyMap=0.031829, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.106812, SerializeExports=53.294544, SerializeBulkData=0.012454, MoveFile=6.633587, UnaccountedTime=1.586650, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_29, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.422456, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.107106, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.231370, TagPackageExports=35.927216, BeginCacheForCookedPlatformData=0.007194, SerializeImports=37.595779, GatherLocalizableTextData=29.294729, MarkNames=0.177953, SerializeSummary=0.019930, SerializeNames=0.468824, SerializeGatherableTextData=0.533588, BuildExportMap=0.366978, SortExportsNonSeekfree=5.248975, SortExportsSeekfreeConstructor=0.081368, SortExportsSeekfreeInner=39.368130, SortExportsSeekfree=0.010237, BuildDependencyMap=0.966989, SerializeImportMap=0.028785, SerializeExportMap=0.158858, SerializeDependencyMap=0.030167, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.043988, SerializeExports=52.773407, SerializeBulkData=0.012454, MoveFile=7.368654, UnaccountedTime=1.387108, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_30, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.319221, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.042342, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=0.225831, TagPackageExports=35.227566, BeginCacheForCookedPlatformData=0.006918, SerializeImports=36.941525, GatherLocalizableTextData=29.136427, MarkNames=0.116792, SerializeSummary=0.017159, SerializeNames=0.442535, SerializeGatherableTextData=0.475466, BuildExportMap=0.333771, SortExportsNonSeekfree=5.129691, SortExportsSeekfreeConstructor=0.051200, SortExportsSeekfreeInner=39.229195, SortExportsSeekfree=0.009134, BuildDependencyMap=0.939868, SerializeImportMap=0.023801, SerializeExportMap=0.143912, SerializeDependencyMap=0.030719, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.699704, SerializeExports=50.408520, SerializeBulkData=0.011902, MoveFile=7.035162, UnaccountedTime=1.508880, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_31, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.449576, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.048157, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=0.271775, TagPackageExports=34.861420, BeginCacheForCookedPlatformData=0.006918, SerializeImports=37.328983, GatherLocalizableTextData=29.573147, MarkNames=0.205077, SerializeSummary=0.021033, SerializeNames=0.472426, SerializeGatherableTextData=0.526667, BuildExportMap=0.329066, SortExportsNonSeekfree=5.123880, SortExportsSeekfreeConstructor=0.068635, SortExportsSeekfreeInner=38.105011, SortExportsSeekfree=0.007749, BuildDependencyMap=1.230739, SerializeImportMap=0.028506, SerializeExportMap=0.145022, SerializeDependencyMap=0.031549, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.865479, SerializeExports=50.194588, SerializeBulkData=0.013009, MoveFile=6.995864, UnaccountedTime=1.490612, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_32, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.754841, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.029612, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.225555, TagPackageExports=34.875813, BeginCacheForCookedPlatformData=0.018541, SerializeImports=37.889973, GatherLocalizableTextData=29.211979, MarkNames=0.120111, SerializeSummary=0.017438, SerializeNames=0.465780, SerializeGatherableTextData=0.481557, BuildExportMap=0.336815, SortExportsNonSeekfree=5.307920, SortExportsSeekfreeConstructor=0.052586, SortExportsSeekfreeInner=39.449493, SortExportsSeekfree=0.008859, BuildDependencyMap=0.939589, SerializeImportMap=0.026014, SerializeExportMap=0.146959, SerializeDependencyMap=0.030164, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.518627, SerializeExports=49.959621, SerializeBulkData=0.011623, MoveFile=6.996971, UnaccountedTime=0.288658, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_33, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=9.643044, FlushAsyncLoading=0.014666, FlushStreamingFunc=0.113748, BlockTillAllRequestsFinished=0.009134, ResetLoadersForSaveUnMarkAllObjects=0.332385, TagPackageExports=34.723316, BeginCacheForCookedPlatformData=0.006922, SerializeImports=36.688015, GatherLocalizableTextData=29.448051, MarkNames=0.126757, SerializeSummary=0.017434, SerializeNames=0.441704, SerializeGatherableTextData=0.507850, BuildExportMap=0.326019, SortExportsNonSeekfree=5.286336, SortExportsSeekfreeConstructor=0.020482, SortExportsSeekfreeInner=37.220493, SortExportsSeekfree=0.008304, BuildDependencyMap=0.984978, SerializeImportMap=0.025462, SerializeExportMap=0.143085, SerializeDependencyMap=0.049263, SerializeStringAssetReferenceMap=0.005536, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.311874, SerializeExports=50.676422, SerializeBulkData=0.013560, MoveFile=7.177692, UnaccountedTime=0.305541, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_34, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskAnimBP.uasset, AutoPackageBackupDelegate=2.309535, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.118453, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.224728, TagPackageExports=36.525558, BeginCacheForCookedPlatformData=0.007194, SerializeImports=38.083427, GatherLocalizableTextData=29.878408, MarkNames=0.169378, SerializeSummary=0.017989, SerializeNames=0.460800, SerializeGatherableTextData=0.498991, BuildExportMap=0.338197, SortExportsNonSeekfree=5.300451, SortExportsSeekfreeConstructor=0.060335, SortExportsSeekfreeInner=38.689243, SortExportsSeekfree=0.008024, BuildDependencyMap=0.244930, SerializeImportMap=0.026017, SerializeExportMap=0.146955, SerializeDependencyMap=0.034317, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.487539, SerializeExports=51.556507, SerializeBulkData=0.011623, MoveFile=7.434525, UnaccountedTime=1.430836, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
MaterialTransactionIdD79979724F856151389359A767E9B4F7_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ37E00ADBE4FD779C9BB082B9F293435EA_Num_SM5__0_88592C914EB1FC8C40FF73ABB69D9727A9E4F02146161CC9A22A4F96722D7232372E82E74A399F3977060E8B65AF6B8F6231D72347EB4B243482978755E76ECD162D6D2B48CD8C456AA56F8E93FB317B__TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
MaterialTransactionIdD79979724F856151389359A767E9B4F7_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ39722312041493E86D18826BC739943CF_Num_SM5__0_88592C914EB1FC8C40FF73ABB69D9727A9E4F02146161CC9A22A4F96722D7232372E82E74A399F3977060E8B65AF6B8F6231D72347EB4B243482978755E76ECD162D6D2B48CD8C456AA56F8E93FB317B__TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=1401.862549, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
