CookerStat, GenerateAssetRegistry=346.041199, Initialize=346.553741, GetCookedIniVersionStrings=0.064209, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=20.833437, IniSettingsOutOfDate=45.206039, InitializeSandbox=28.469992, SavingAssetRegistry=1242.349487, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.851090ms, AllOfLoadPackage_HitCount=283, ResolveRedirectors_Duration=8236.079015ms, ResolveRedirectors_HitCount=283, CacheForCookedPlatformData_Duration=17.900918ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.405141ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=25.423989ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2253.084052ms, SaveCookedPackage_HitCount=170, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.024632, ResetLoadersForSaveUnMarkAllObjects=0.094928, TagPackageExports=0.031829, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.052862, GatherLocalizableTextData=0.002488, MarkNames=0.003874, SerializeSummary=0.012178, SerializeNames=0.022970, SerializeGatherableTextData=0.001386, BuildExportMap=0.011347, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.071682, SortExportsSeekfreeInner=0.129245, SortExportsSeekfree=0.001658, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.034872, SerializeBulkData=0.009686, AsyncWrite=0.055075, UnaccountedTime=0.140592, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_236, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/LampGlass.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.160795, TagPackageExports=0.363659, BeginCacheForCookedPlatformData=0.004429, SerializeImports=0.430077, GatherLocalizableTextData=0.002217, MarkNames=0.003044, SerializeSummary=0.009410, SerializeNames=0.068083, SerializeGatherableTextData=0.001106, BuildExportMap=0.012454, SortExportsNonSeekfree=0.011072, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.691336, SortExportsSeekfree=0.002217, BuildDependencyMap=0.011068, SerializeImportMap=0.002768, SerializeExportMap=0.002768, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.001110, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017434, SerializeExports=0.917174, SerializeBulkData=0.007194, AsyncWrite=0.232477, UnaccountedTime=0.141423, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert6.uasset, AllOfLoadPackage_Duration=0.040963ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009965ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.085518ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032108ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.199788ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_237, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert6.uasset, FlushAsyncLoading=0.011623, FlushStreamingFunc=0.002217, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.171587, TagPackageExports=0.323802, BeginCacheForCookedPlatformData=0.006922, SerializeImports=0.361443, GatherLocalizableTextData=0.002492, MarkNames=0.002768, SerializeSummary=0.009686, SerializeNames=0.058949, SerializeGatherableTextData=0.000831, BuildExportMap=0.014115, SortExportsNonSeekfree=0.013836, SortExportsSeekfreeConstructor=0.010241, SortExportsSeekfreeInner=0.679716, SortExportsSeekfree=0.003044, BuildDependencyMap=0.009965, SerializeImportMap=0.003044, SerializeExportMap=0.001937, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016879, SerializeExports=0.644013, SerializeBulkData=0.006922, AsyncWrite=0.161901, UnaccountedTime=0.124820, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert5.uasset, AllOfLoadPackage_Duration=0.042900ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011347ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.117071ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.030998ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.580606ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_238, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert5.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.196774, TagPackageExports=0.417627, BeginCacheForCookedPlatformData=0.005536, SerializeImports=0.472702, GatherLocalizableTextData=0.002488, MarkNames=0.003599, SerializeSummary=0.010516, SerializeNames=0.055350, SerializeGatherableTextData=0.001106, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.776026, SortExportsSeekfree=0.002768, BuildDependencyMap=0.009410, SerializeImportMap=0.002217, SerializeExportMap=0.001937, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016328, SerializeExports=0.774089, SerializeBulkData=0.006087, AsyncWrite=0.126477, UnaccountedTime=0.174079, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert4.uasset, AllOfLoadPackage_Duration=0.042621ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011072ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.109043ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026017ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.249327ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_239, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert4.uasset, FlushAsyncLoading=0.005815, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.178508, TagPackageExports=0.308033, BeginCacheForCookedPlatformData=0.004426, SerializeImports=0.373069, GatherLocalizableTextData=0.002213, MarkNames=0.002492, SerializeSummary=0.009410, SerializeNames=0.054799, SerializeGatherableTextData=0.001106, BuildExportMap=0.010516, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.007194, SortExportsSeekfreeInner=0.644844, SortExportsSeekfree=0.002768, BuildDependencyMap=0.008859, SerializeImportMap=0.002764, SerializeExportMap=0.001937, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.847433, SerializeBulkData=0.006642, AsyncWrite=0.123434, UnaccountedTime=0.097144, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert3.uasset, AllOfLoadPackage_Duration=0.030994ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008855ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.066422ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.034042ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.801460ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_240, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert3.uasset, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.132013, TagPackageExports=0.317164, BeginCacheForCookedPlatformData=0.005811, SerializeImports=0.463016, GatherLocalizableTextData=0.003044, MarkNames=0.003044, SerializeSummary=0.010796, SerializeNames=0.061162, SerializeGatherableTextData=0.001386, BuildExportMap=0.012174, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=0.984702, SortExportsSeekfree=0.005536, BuildDependencyMap=0.013839, SerializeImportMap=0.004154, SerializeExportMap=0.003319, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019927, SerializeExports=1.102325, SerializeBulkData=0.012729, AsyncWrite=0.191517, UnaccountedTime=0.136442, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert2.uasset, AllOfLoadPackage_Duration=0.044558ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002768ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011902ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.137269ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032380ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.572578ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_241, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert2.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.203416, TagPackageExports=0.438385, BeginCacheForCookedPlatformData=0.019372, SerializeImports=0.412092, GatherLocalizableTextData=0.003599, MarkNames=0.004150, SerializeSummary=0.013564, SerializeNames=0.075277, SerializeGatherableTextData=0.003044, BuildExportMap=0.016328, SortExportsNonSeekfree=0.007752, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.610802, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007197, SerializeImportMap=0.001661, SerializeExportMap=0.001658, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013560, SerializeExports=0.734512, SerializeBulkData=0.005260, AsyncWrite=0.106275, UnaccountedTime=0.132844, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/lambert1.uasset, AllOfLoadPackage_Duration=39.323851ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001658ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008024ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.065316ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.019651ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.947936ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_242, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/lambert1.uasset, FlushAsyncLoading=0.004984, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.136163, TagPackageExports=0.340413, BeginCacheForCookedPlatformData=0.006363, SerializeImports=0.409324, GatherLocalizableTextData=0.002768, MarkNames=0.004429, SerializeSummary=0.011899, SerializeNames=0.060890, SerializeGatherableTextData=0.002488, BuildExportMap=0.014391, SortExportsNonSeekfree=0.007197, SortExportsSeekfreeConstructor=0.009686, SortExportsSeekfreeInner=0.774920, SortExportsSeekfree=0.002492, BuildDependencyMap=0.007749, SerializeImportMap=0.002488, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013564, SerializeExports=0.565689, SerializeBulkData=0.005260, AsyncWrite=0.100739, UnaccountedTime=0.138104, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/KidSkin.uasset, AllOfLoadPackage_Duration=32.849669ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008859ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.075556ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032935ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.328202ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_243, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/KidSkin.uasset, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.189025, TagPackageExports=0.320762, BeginCacheForCookedPlatformData=0.005256, SerializeImports=0.361171, GatherLocalizableTextData=0.002488, MarkNames=0.002768, SerializeSummary=0.009965, SerializeNames=0.056181, SerializeGatherableTextData=0.001106, BuildExportMap=0.010792, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.007197, SortExportsSeekfreeInner=0.734791, SortExportsSeekfree=0.002488, BuildDependencyMap=0.009686, SerializeImportMap=0.002768, SerializeExportMap=0.002213, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017434, SerializeExports=0.980828, SerializeBulkData=0.005811, AsyncWrite=0.139210, UnaccountedTime=0.142805, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Kidinbedtext_Mat.uasset, AllOfLoadPackage_Duration=0.038467ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009134ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.064209ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.030998ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.233826ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_244, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/Kidinbedtext_Mat.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.136718, TagPackageExports=0.315502, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.358123, GatherLocalizableTextData=0.001937, MarkNames=0.003047, SerializeSummary=0.009131, SerializeNames=0.055075, SerializeGatherableTextData=0.001106, BuildExportMap=0.012454, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.670858, SortExportsSeekfree=0.002217, BuildDependencyMap=0.006363, SerializeImportMap=0.001937, SerializeExportMap=0.001661, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010792, SerializeExports=0.543274, SerializeBulkData=0.005536, AsyncWrite=0.116512, UnaccountedTime=0.164118, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/GreenHouseMat.uasset, AllOfLoadPackage_Duration=24.813481ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008579ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.078600ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026017ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.934775ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_245, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/GreenHouseMat.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.199541, TagPackageExports=0.569843, BeginCacheForCookedPlatformData=0.006918, SerializeImports=0.660066, GatherLocalizableTextData=0.002768, MarkNames=0.004705, SerializeSummary=0.012454, SerializeNames=0.092160, SerializeGatherableTextData=0.001661, BuildExportMap=0.014666, SortExportsNonSeekfree=0.009689, SortExportsSeekfreeConstructor=0.011899, SortExportsSeekfreeInner=1.080181, SortExportsSeekfree=0.003047, BuildDependencyMap=0.008579, SerializeImportMap=0.003599, SerializeExportMap=0.002488, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017159, SerializeExports=1.038395, SerializeBulkData=0.011347, AsyncWrite=0.173252, UnaccountedTime=0.179335, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Footdust_Mat.uasset, AllOfLoadPackage_Duration=11.981085ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.010516ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.107381ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.030994ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.178798ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_246, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/Footdust_Mat.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.139486, TagPackageExports=0.673901, BeginCacheForCookedPlatformData=0.007197, SerializeImports=0.753332, GatherLocalizableTextData=0.003599, MarkNames=0.004150, SerializeSummary=0.012454, SerializeNames=0.064760, SerializeGatherableTextData=0.001110, BuildExportMap=0.018816, SortExportsNonSeekfree=0.010796, SortExportsSeekfreeConstructor=0.011068, SortExportsSeekfreeInner=1.182307, SortExportsSeekfree=0.003599, BuildDependencyMap=0.015777, SerializeImportMap=0.004705, SerializeExportMap=0.003595, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=1.949478, SerializeBulkData=0.011347, AsyncWrite=0.407111, UnaccountedTime=0.141423, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Door_Mat.uasset, AllOfLoadPackage_Duration=23.375452ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011072ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.103787ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.040408ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.447131ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_247, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/Door_Mat.uasset, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.169098, TagPackageExports=0.608314, BeginCacheForCookedPlatformData=0.009410, SerializeImports=0.709049, GatherLocalizableTextData=0.003874, MarkNames=0.005536, SerializeSummary=0.014115, SerializeNames=0.096865, SerializeGatherableTextData=0.002492, BuildExportMap=0.021309, SortExportsNonSeekfree=0.007197, SortExportsSeekfreeConstructor=0.013005, SortExportsSeekfreeInner=1.074649, SortExportsSeekfree=0.004981, BuildDependencyMap=0.011072, SerializeImportMap=0.001937, SerializeExportMap=0.002217, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017159, SerializeExports=0.642907, SerializeBulkData=0.006642, AsyncWrite=0.134781, UnaccountedTime=0.170205, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Door.uasset, AllOfLoadPackage_Duration=13.502758ms, AllOfLoadPackage_HitCount=810, ResolveRedirectors_Duration=0.390794ms, ResolveRedirectors_HitCount=810, CacheForCookedPlatformData_Duration=52.330874ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.128139ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.081092ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.837943ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_248, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Materials/Door.uasset, FlushAsyncLoading=0.007469, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.133399, TagPackageExports=0.029337, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.039853, GatherLocalizableTextData=0.001386, MarkNames=0.002213, SerializeSummary=0.009686, SerializeNames=0.012178, SerializeGatherableTextData=0.001106, BuildExportMap=0.010792, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.132568, SortExportsSeekfree=0.001106, BuildDependencyMap=0.006087, SerializeImportMap=0.003047, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.030994, SerializeBulkData=0.129245, AsyncWrite=0.145849, UnaccountedTime=0.159688, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
