CookerStat, GenerateAssetRegistry=0.018027, Initialize=0.107870, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_0, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/ThirdPersonOverview.uasset, AutoPackageBackupDelegate=0.063702, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.047173, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.076018, TagPackageExports=0.122592, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.922438, GatherLocalizableTextData=0.600938, MarkNames=0.007812, SerializeSummary=0.012022, SerializeNames=0.123490, SerializeGatherableTextData=0.143625, BuildExportMap=0.049278, SortExportsNonSeekfree=0.008412, SortExportsSeekfreeConstructor=0.056788, SortExportsSeekfreeInner=0.279136, SortExportsSeekfree=0.002105, BuildDependencyMap=0.007812, SerializeImportMap=0.005707, SerializeExportMap=0.003908, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.014722, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.086535, SerializeExports=1.755040, SerializeBulkData=0.008713, MoveFile=1.529384, UnaccountedTime=1.475904, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_100, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskIdle_Skeleton.uasset, AutoPackageBackupDelegate=0.046272, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.041466, BlockTillAllRequestsFinished=0.003304, ResetLoadersForSaveUnMarkAllObjects=0.121091, TagPackageExports=0.011116, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.629183, GatherLocalizableTextData=0.085033, MarkNames=0.003606, SerializeSummary=0.020731, SerializeNames=0.036657, SerializeGatherableTextData=0.015024, BuildExportMap=0.007812, SortExportsNonSeekfree=0.003304, SortExportsSeekfreeConstructor=0.006612, SortExportsSeekfreeInner=0.072710, SortExportsSeekfree=0.001203, BuildDependencyMap=0.003908, SerializeImportMap=0.003908, SerializeExportMap=0.002705, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017725, SerializeExports=0.192303, SerializeBulkData=0.003003, MoveFile=1.360521, UnaccountedTime=1.469895, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_101, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpEnd_Anim.uasset, AutoPackageBackupDelegate=0.055585, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.030648, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.106968, TagPackageExports=0.029746, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.583809, GatherLocalizableTextData=0.136714, MarkNames=0.005707, SerializeSummary=0.008114, SerializeNames=0.032753, SerializeGatherableTextData=0.000902, BuildExportMap=0.014421, SortExportsNonSeekfree=0.007212, SortExportsSeekfreeConstructor=0.005707, SortExportsSeekfreeInner=0.232864, SortExportsSeekfree=0.001803, BuildDependencyMap=0.006009, SerializeImportMap=0.005707, SerializeExportMap=0.004508, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.048898, SerializeExports=0.167061, SerializeBulkData=0.003006, MoveFile=1.253855, UnaccountedTime=1.449764, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_102, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpLoop_Anim.uasset, AutoPackageBackupDelegate=0.114478, FlushAsyncLoading=0.002105, FlushStreamingFunc=0.036657, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.117484, TagPackageExports=0.045370, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.585012, GatherLocalizableTextData=0.132207, MarkNames=0.005107, SerializeSummary=0.007514, SerializeNames=0.030346, SerializeGatherableTextData=0.000902, BuildExportMap=0.013821, SortExportsNonSeekfree=0.007514, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.255696, SortExportsSeekfree=0.001505, BuildDependencyMap=0.006009, SerializeImportMap=0.006009, SerializeExportMap=0.018928, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.572611, SerializeExports=0.283346, SerializeBulkData=0.004206, MoveFile=1.287211, UnaccountedTime=1.316953, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_103, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskJumpStart_Anim.uasset, AutoPackageBackupDelegate=0.053782, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.036057, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.134911, TagPackageExports=0.035156, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.544749, GatherLocalizableTextData=0.134911, MarkNames=0.005409, SerializeSummary=0.007812, SerializeNames=0.030950, SerializeGatherableTextData=0.000898, BuildExportMap=0.014123, SortExportsNonSeekfree=0.007514, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.248786, SortExportsSeekfree=0.002407, BuildDependencyMap=0.007212, SerializeImportMap=0.007510, SerializeExportMap=0.005107, SerializeDependencyMap=0.001501, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.082549, SerializeExports=0.204921, SerializeBulkData=0.004508, MoveFile=1.298927, UnaccountedTime=1.365934, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_104, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskRun_Anim.uasset, AutoPackageBackupDelegate=0.053484, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.035759, BlockTillAllRequestsFinished=0.004504, ResetLoadersForSaveUnMarkAllObjects=0.106666, TagPackageExports=0.042066, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.564579, GatherLocalizableTextData=0.137918, MarkNames=0.004508, SerializeSummary=0.009011, SerializeNames=0.035156, SerializeGatherableTextData=0.000902, BuildExportMap=0.014722, SortExportsNonSeekfree=0.007514, SortExportsSeekfreeConstructor=0.005707, SortExportsSeekfreeInner=0.235867, SortExportsSeekfree=0.002105, BuildDependencyMap=0.005711, SerializeImportMap=0.004508, SerializeExportMap=0.004508, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.987603, SerializeExports=0.206422, SerializeBulkData=0.003304, MoveFile=1.134571, UnaccountedTime=1.304332, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_105, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskIdle_Anim.uasset, AutoPackageBackupDelegate=0.055887, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.040565, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.095248, TagPackageExports=0.028245, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.630081, GatherLocalizableTextData=0.133410, MarkNames=0.005107, SerializeSummary=0.007812, SerializeNames=0.030350, SerializeGatherableTextData=0.000898, BuildExportMap=0.014123, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.278834, SortExportsSeekfree=0.001803, BuildDependencyMap=0.020735, SerializeImportMap=0.005409, SerializeExportMap=0.005107, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.421480, SerializeExports=0.283342, SerializeBulkData=0.003908, MoveFile=2.431091, UnaccountedTime=1.505651, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_106, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskWalk_Anim.uasset, AutoPackageBackupDelegate=0.081427, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.035156, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.095550, TagPackageExports=0.032153, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.520412, GatherLocalizableTextData=0.133708, MarkNames=0.005409, SerializeSummary=0.006609, SerializeNames=0.030648, SerializeGatherableTextData=0.000902, BuildExportMap=0.014123, SortExportsNonSeekfree=0.006910, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.291456, SortExportsSeekfree=0.001803, BuildDependencyMap=0.005707, SerializeImportMap=0.006009, SerializeExportMap=0.004508, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.000902, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.542265, SerializeExports=0.182386, SerializeBulkData=0.003304, MoveFile=1.239736, UnaccountedTime=1.161009, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_107, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/Anim_BP/DuskAnim_Blendspacev2.uasset, AutoPackageBackupDelegate=0.049278, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.031549, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.113275, TagPackageExports=0.014421, BeginCacheForCookedPlatformData=0.000603, SerializeImports=0.631284, GatherLocalizableTextData=0.072412, MarkNames=0.005711, SerializeSummary=0.006910, SerializeNames=0.020131, SerializeGatherableTextData=0.000902, BuildExportMap=0.020429, SortExportsNonSeekfree=0.004206, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=0.216037, SortExportsSeekfree=0.001803, BuildDependencyMap=0.004809, SerializeImportMap=0.005711, SerializeExportMap=0.004508, SerializeDependencyMap=0.000600, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.291977, SerializeExports=0.372283, SerializeBulkData=0.004504, MoveFile=0.997856, UnaccountedTime=1.225911, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_108, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/Anim_BP/DuskAnim_BPv2.uasset, AutoPackageBackupDelegate=0.052281, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.037260, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.100356, TagPackageExports=7.618088, BeginCacheForCookedPlatformData=0.004806, SerializeImports=7.837731, GatherLocalizableTextData=6.637957, MarkNames=0.067607, SerializeSummary=0.011418, SerializeNames=0.327211, SerializeGatherableTextData=0.177577, BuildExportMap=0.228655, SortExportsNonSeekfree=1.128260, SortExportsSeekfreeConstructor=0.012022, SortExportsSeekfreeInner=7.918853, SortExportsSeekfree=0.006311, BuildDependencyMap=0.064000, SerializeImportMap=0.015926, SerializeExportMap=0.035454, SerializeDependencyMap=0.005707, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.393338, SerializeExports=11.743825, SerializeBulkData=0.007812, MoveFile=1.184750, UnaccountedTime=1.319658, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_109, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskTexture8.uasset, AutoPackageBackupDelegate=0.054985, FlushAsyncLoading=0.002105, FlushStreamingFunc=0.037860, BlockTillAllRequestsFinished=0.003304, ResetLoadersForSaveUnMarkAllObjects=0.156544, TagPackageExports=0.015922, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.660732, GatherLocalizableTextData=0.054985, MarkNames=0.003606, SerializeSummary=0.007812, SerializeNames=0.020731, SerializeGatherableTextData=0.001203, BuildExportMap=0.022836, SortExportsNonSeekfree=0.004206, SortExportsSeekfreeConstructor=0.018928, SortExportsSeekfreeInner=0.217240, SortExportsSeekfree=0.002705, BuildDependencyMap=0.005409, SerializeImportMap=0.026740, SerializeExportMap=0.005409, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.623756, SerializeExports=0.092544, SerializeBulkData=49.144985, MoveFile=1.157105, UnaccountedTime=1.444656, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_110, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/pasted__lambert12.uasset, AutoPackageBackupDelegate=0.052281, FlushAsyncLoading=0.002407, FlushStreamingFunc=0.030648, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.115078, TagPackageExports=0.022836, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.559174, GatherLocalizableTextData=0.227153, MarkNames=0.004206, SerializeSummary=0.006910, SerializeNames=0.021335, SerializeGatherableTextData=0.002403, BuildExportMap=0.013221, SortExportsNonSeekfree=0.006009, SortExportsSeekfreeConstructor=0.005111, SortExportsSeekfreeInner=0.406232, SortExportsSeekfree=0.002403, BuildDependencyMap=0.005409, SerializeImportMap=0.007514, SerializeExportMap=0.006009, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.541992, SerializeExports=0.199508, SerializeBulkData=0.004508, MoveFile=1.573555, UnaccountedTime=1.952447, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_111, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskIdle_PhysicsAsset.uasset, AutoPackageBackupDelegate=0.065200, FlushAsyncLoading=0.003606, FlushStreamingFunc=0.047475, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.100959, TagPackageExports=0.061896, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.648409, GatherLocalizableTextData=0.738252, MarkNames=0.006914, SerializeSummary=0.007510, SerializeNames=0.029746, SerializeGatherableTextData=0.001203, BuildExportMap=0.011716, SortExportsNonSeekfree=0.047777, SortExportsSeekfreeConstructor=0.005405, SortExportsSeekfreeInner=0.301071, SortExportsSeekfree=0.001803, BuildDependencyMap=0.007212, SerializeImportMap=0.003908, SerializeExportMap=0.004806, SerializeDependencyMap=0.001200, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.090141, SerializeExports=0.729240, SerializeBulkData=0.003003, MoveFile=1.029406, UnaccountedTime=1.339491, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_112, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/DuskIdle.uasset, AutoPackageBackupDelegate=0.065502, FlushAsyncLoading=0.003006, FlushStreamingFunc=0.026140, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.150833, TagPackageExports=1.986399, BeginCacheForCookedPlatformData=0.001501, SerializeImports=2.540164, GatherLocalizableTextData=0.140920, MarkNames=0.005409, SerializeSummary=0.008713, SerializeNames=0.049580, SerializeGatherableTextData=0.001200, BuildExportMap=0.019833, SortExportsNonSeekfree=0.005405, SortExportsSeekfreeConstructor=0.005409, SortExportsSeekfreeInner=2.313912, SortExportsSeekfree=0.004806, BuildDependencyMap=0.007812, SerializeImportMap=0.008713, SerializeExportMap=0.006307, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001203, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.591724, SerializeExports=8.274913, SerializeBulkData=0.125296, MoveFile=1.085296, UnaccountedTime=1.383357, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_113, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/DuskTexture8.uasset, AutoPackageBackupDelegate=0.051383, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.034556, BlockTillAllRequestsFinished=0.003904, ResetLoadersForSaveUnMarkAllObjects=0.129502, TagPackageExports=0.015624, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.596128, GatherLocalizableTextData=0.053484, MarkNames=0.003308, SerializeSummary=0.006910, SerializeNames=0.019230, SerializeGatherableTextData=0.000902, BuildExportMap=0.009011, SortExportsNonSeekfree=0.003908, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.094946, SortExportsSeekfree=0.001505, BuildDependencyMap=0.005107, SerializeImportMap=0.012018, SerializeExportMap=0.005107, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.386647, SerializeExports=0.122290, SerializeBulkData=51.586594, MoveFile=1.133971, UnaccountedTime=1.162212, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_114, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/Animated/NewAnims/Baked/pasted__lambert12.uasset, AutoPackageBackupDelegate=0.056185, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.033051, BlockTillAllRequestsFinished=0.003006, ResetLoadersForSaveUnMarkAllObjects=0.097651, TagPackageExports=0.030648, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.689276, GatherLocalizableTextData=0.228357, MarkNames=0.004508, SerializeSummary=0.008114, SerializeNames=0.021331, SerializeGatherableTextData=0.003006, BuildExportMap=0.012919, SortExportsNonSeekfree=0.006311, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.287849, SortExportsSeekfree=0.001501, BuildDependencyMap=0.005107, SerializeImportMap=0.006612, SerializeExportMap=0.006009, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.322690, SerializeExports=0.116881, SerializeBulkData=0.004806, MoveFile=0.989445, UnaccountedTime=1.091003, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_115, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/DuskModel/DuskTexture.uasset, AutoPackageBackupDelegate=0.068210, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.034254, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.106666, TagPackageExports=0.031546, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.619568, GatherLocalizableTextData=0.039663, MarkNames=0.003304, SerializeSummary=0.006609, SerializeNames=0.016227, SerializeGatherableTextData=0.000902, BuildExportMap=0.009313, SortExportsNonSeekfree=0.003908, SortExportsSeekfreeConstructor=0.005707, SortExportsSeekfreeInner=0.084732, SortExportsSeekfree=0.001505, BuildDependencyMap=0.004504, SerializeImportMap=0.013221, SerializeExportMap=0.004806, SerializeDependencyMap=0.000603, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.691441, SerializeExports=0.124995, SerializeBulkData=5.318902, MoveFile=1.056448, UnaccountedTime=1.210891, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
