CookerStat, GenerateAssetRegistry=0.024628, Initialize=0.139762, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=7.184889, FlushAsyncLoading=0.014115, FlushStreamingFunc=0.075001, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.112007, TagPackageExports=55.392914, BeginCacheForCookedPlatformData=0.007473, SerializeImports=60.063744, GatherLocalizableTextData=46.633282, MarkNames=0.999924, SerializeSummary=0.021864, SerializeNames=0.454988, SerializeGatherableTextData=0.363659, BuildExportMap=0.455819, SortExportsNonSeekfree=8.663322, SortExportsSeekfreeConstructor=0.066422, SortExportsSeekfreeInner=61.002224, SortExportsSeekfree=0.010516, BuildDependencyMap=0.458036, SerializeImportMap=0.040129, SerializeExportMap=0.246316, SerializeDependencyMap=0.059780, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.670197, SerializeExports=77.851471, SerializeBulkData=0.033487, MoveFile=3.698856, UnaccountedTime=1.532681, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_83, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=10.835867, FlushAsyncLoading=0.012729, FlushStreamingFunc=0.036258, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.419285, TagPackageExports=342.826660, BeginCacheForCookedPlatformData=0.006367, SerializeImports=360.618530, GatherLocalizableTextData=189.747375, MarkNames=1.224648, SerializeSummary=0.028506, SerializeNames=1.077414, SerializeGatherableTextData=1.920417, BuildExportMap=1.702055, SortExportsNonSeekfree=69.385750, SortExportsSeekfreeConstructor=0.905272, SortExportsSeekfreeInner=465.286652, SortExportsSeekfree=0.006918, BuildDependencyMap=4.259288, SerializeImportMap=0.068083, SerializeExportMap=1.196418, SerializeDependencyMap=0.360891, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=46.352371, SerializeExports=458.071869, SerializeBulkData=0.008304, MoveFile=4.735868, UnaccountedTime=2.675962, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_84, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=5.434126, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.033487, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.395764, TagPackageExports=348.917236, BeginCacheForCookedPlatformData=0.005532, SerializeImports=361.205536, GatherLocalizableTextData=192.720566, MarkNames=1.337845, SerializeSummary=0.023525, SerializeNames=1.150478, SerializeGatherableTextData=1.855101, BuildExportMap=1.879733, SortExportsNonSeekfree=69.739449, SortExportsSeekfreeConstructor=0.853240, SortExportsSeekfreeInner=465.844879, SortExportsSeekfree=0.007194, BuildDependencyMap=4.042316, SerializeImportMap=0.067804, SerializeExportMap=1.191992, SerializeDependencyMap=0.255998, SerializeStringAssetReferenceMap=0.004429, SaveThumbNailsAssetRegistryDataWorldLevelInfo=45.385380, SerializeExports=454.846527, SerializeBulkData=0.008304, MoveFile=4.865665, UnaccountedTime=2.563324, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_85, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=2.223190, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.045665, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.399914, TagPackageExports=346.181213, BeginCacheForCookedPlatformData=0.006087, SerializeImports=363.927155, GatherLocalizableTextData=192.434128, MarkNames=1.316536, SerializeSummary=0.026014, SerializeNames=1.050293, SerializeGatherableTextData=1.896337, BuildExportMap=1.817740, SortExportsNonSeekfree=69.787048, SortExportsSeekfreeConstructor=0.904165, SortExportsSeekfreeInner=483.527710, SortExportsSeekfree=0.007473, BuildDependencyMap=4.090469, SerializeImportMap=0.073064, SerializeExportMap=1.181200, SerializeDependencyMap=0.283677, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=43.720688, SerializeExports=448.048553, SerializeBulkData=0.009410, MoveFile=4.728392, UnaccountedTime=2.607051, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_86, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=2.243113, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.060059, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.410706, TagPackageExports=356.132568, BeginCacheForCookedPlatformData=0.005536, SerializeImports=363.062012, GatherLocalizableTextData=191.859863, MarkNames=1.227971, SerializeSummary=0.025183, SerializeNames=1.075756, SerializeGatherableTextData=1.839604, BuildExportMap=2.594594, SortExportsNonSeekfree=71.233932, SortExportsSeekfreeConstructor=0.957303, SortExportsSeekfreeInner=464.029327, SortExportsSeekfree=0.009406, BuildDependencyMap=4.020728, SerializeImportMap=0.075277, SerializeExportMap=1.200851, SerializeDependencyMap=0.389673, SerializeStringAssetReferenceMap=0.004984, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.698299, SerializeExports=452.770050, SerializeBulkData=0.010792, MoveFile=5.277753, UnaccountedTime=2.573840, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_87, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.348285, FlushAsyncLoading=0.002764, FlushStreamingFunc=0.052862, BlockTillAllRequestsFinished=0.004429, ResetLoadersForSaveUnMarkAllObjects=143.461426, TagPackageExports=26.154369, BeginCacheForCookedPlatformData=0.006367, SerializeImports=28.364822, GatherLocalizableTextData=34.542320, MarkNames=0.237457, SerializeSummary=0.021312, SerializeNames=0.720121, SerializeGatherableTextData=0.169653, BuildExportMap=0.733681, SortExportsNonSeekfree=3.974509, SortExportsSeekfreeConstructor=0.056736, SortExportsSeekfreeInner=87.044228, SortExportsSeekfree=0.008579, BuildDependencyMap=1.255371, SerializeImportMap=0.099353, SerializeExportMap=0.138104, SerializeDependencyMap=0.040129, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.540002, SerializeExports=38.081486, SerializeBulkData=112.458549, MoveFile=4.580327, UnaccountedTime=1.429453, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_88, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=2.174478, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.127032, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.382204, TagPackageExports=343.605164, BeginCacheForCookedPlatformData=0.006087, SerializeImports=360.314667, GatherLocalizableTextData=194.738403, MarkNames=1.266163, SerializeSummary=0.024356, SerializeNames=1.122523, SerializeGatherableTextData=1.889974, BuildExportMap=1.886100, SortExportsNonSeekfree=70.478386, SortExportsSeekfreeConstructor=0.022415, SortExportsSeekfreeInner=474.728485, SortExportsSeekfree=0.007197, BuildDependencyMap=4.134472, SerializeImportMap=0.068080, SerializeExportMap=1.178987, SerializeDependencyMap=0.265963, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=46.208179, SerializeExports=460.453369, SerializeBulkData=0.008579, MoveFile=4.609663, UnaccountedTime=2.476975, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_89, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=2.310645, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.097416, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.375003, TagPackageExports=353.013794, BeginCacheForCookedPlatformData=0.005536, SerializeImports=362.196594, GatherLocalizableTextData=189.999222, MarkNames=1.240980, SerializeSummary=0.025738, SerializeNames=1.095127, SerializeGatherableTextData=1.825213, BuildExportMap=1.767092, SortExportsNonSeekfree=70.177551, SortExportsSeekfreeConstructor=0.854626, SortExportsSeekfreeInner=460.173004, SortExportsSeekfree=0.006642, BuildDependencyMap=4.122570, SerializeImportMap=0.067532, SerializeExportMap=1.252599, SerializeDependencyMap=0.227768, SerializeStringAssetReferenceMap=0.004154, SaveThumbNailsAssetRegistryDataWorldLevelInfo=42.995857, SerializeExports=438.981720, SerializeBulkData=0.008579, MoveFile=5.122773, UnaccountedTime=2.710003, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_90, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=2.352711, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.062544, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=138.749359, TagPackageExports=25.227230, BeginCacheForCookedPlatformData=0.006087, SerializeImports=28.794632, GatherLocalizableTextData=34.092865, MarkNames=0.210334, SerializeSummary=0.019372, SerializeNames=0.720400, SerializeGatherableTextData=0.168823, BuildExportMap=0.721503, SortExportsNonSeekfree=3.917221, SortExportsSeekfreeConstructor=0.057288, SortExportsSeekfreeInner=87.265358, SortExportsSeekfree=0.008859, BuildDependencyMap=0.410430, SerializeImportMap=0.099909, SerializeExportMap=0.149451, SerializeDependencyMap=0.030719, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.615003, SerializeExports=38.325584, SerializeBulkData=113.516037, MoveFile=4.432261, UnaccountedTime=1.386277, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId5D131A074D5C8017651FA6A669EE057D_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0F89D92140E5E95962FF1A944B3067E5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.07.08-11.38.16, Duration=6.584328, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionId1155025A4464514BD65F54AE8B92A1AB_2, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0F89D92140E5E95962FF1A944B3067E__F15265376D153F134C75C2ADB93E265D07728AED, StartTime=2016.07.08-11.38.16, HierarchicalDDC=, DataSize=250312, Duration=5.159859, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_91, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/health1.uasset, AutoPackageBackupDelegate=5.805258, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.075553, BlockTillAllRequestsFinished=0.007473, ResetLoadersForSaveUnMarkAllObjects=0.398252, TagPackageExports=0.037916, BeginCacheForCookedPlatformData=0.001106, SerializeImports=0.542168, GatherLocalizableTextData=0.050370, MarkNames=0.004705, SerializeSummary=0.013284, SerializeNames=0.022139, SerializeGatherableTextData=0.001386, BuildExportMap=0.009961, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.059228, SortExportsSeekfreeInner=0.118725, SortExportsSeekfree=0.002768, BuildDependencyMap=0.005260, SerializeImportMap=0.007194, SerializeExportMap=0.004705, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.408460, SerializeExports=0.105444, SerializeBulkData=0.032384, MoveFile=4.082721, UnaccountedTime=1.260072, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
DDCTransactionIdBB9F7C9449154C08CBF434A08F429AEC_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_EAD265FC4687B7E9DA3C4B916FF08924, StartTime=2016.07.08-11.40.46, HierarchicalDDC=, DataSize=170213, Duration=4.509758, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_92, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/DuskAnimationBP.uasset, AutoPackageBackupDelegate=10.189641, FlushAsyncLoading=0.010516, FlushStreamingFunc=0.044283, BlockTillAllRequestsFinished=0.006918, ResetLoadersForSaveUnMarkAllObjects=0.412092, TagPackageExports=39.037407, BeginCacheForCookedPlatformData=0.007469, SerializeImports=42.659878, GatherLocalizableTextData=28.500994, MarkNames=0.165224, SerializeSummary=0.016604, SerializeNames=0.506464, SerializeGatherableTextData=0.582851, BuildExportMap=0.314672, SortExportsNonSeekfree=7.117637, SortExportsSeekfreeConstructor=0.067808, SortExportsSeekfreeInner=43.308598, SortExportsSeekfree=0.009131, BuildDependencyMap=1.141347, SerializeImportMap=0.022419, SerializeExportMap=0.163011, SerializeDependencyMap=0.088841, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.725918, SerializeExports=57.196819, SerializeBulkData=0.013005, MoveFile=7.025473, UnaccountedTime=1.412015, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_93, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleJump.uasset, AutoPackageBackupDelegate=5.890776, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.046771, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.670306, TagPackageExports=0.082754, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.600841, GatherLocalizableTextData=0.546038, MarkNames=0.007197, SerializeSummary=0.009686, SerializeNames=0.092439, SerializeGatherableTextData=0.001106, BuildExportMap=0.021864, SortExportsNonSeekfree=0.008300, SortExportsSeekfreeConstructor=0.006646, SortExportsSeekfreeInner=0.637092, SortExportsSeekfree=0.003047, BuildDependencyMap=0.008576, SerializeImportMap=0.007473, SerializeExportMap=0.004981, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.674547, SerializeExports=0.780731, SerializeBulkData=0.005536, MoveFile=3.557436, UnaccountedTime=1.192547, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_94, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleJump.uasset, AutoPackageBackupDelegate=2.277985, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.095207, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.398807, TagPackageExports=0.100464, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.539124, GatherLocalizableTextData=0.562094, MarkNames=0.007194, SerializeSummary=0.011347, SerializeNames=0.112087, SerializeGatherableTextData=0.001661, BuildExportMap=0.023525, SortExportsNonSeekfree=0.009410, SortExportsSeekfreeConstructor=0.050921, SortExportsSeekfreeInner=0.622980, SortExportsSeekfree=0.002768, BuildDependencyMap=0.008855, SerializeImportMap=0.008028, SerializeExportMap=0.004981, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.189025, SerializeExports=0.776578, SerializeBulkData=0.005536, MoveFile=4.271466, UnaccountedTime=1.309339, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_95, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleJump.uasset, AutoPackageBackupDelegate=2.368487, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.124816, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=0.365872, TagPackageExports=0.089943, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.522241, GatherLocalizableTextData=0.573996, MarkNames=0.007749, SerializeSummary=0.011623, SerializeNames=0.093821, SerializeGatherableTextData=0.001382, BuildExportMap=0.022419, SortExportsNonSeekfree=0.008855, SortExportsSeekfreeConstructor=0.069745, SortExportsSeekfreeInner=0.633217, SortExportsSeekfree=0.003047, BuildDependencyMap=0.009410, SerializeImportMap=0.008028, SerializeExportMap=0.005256, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.189852, SerializeExports=0.773262, SerializeBulkData=0.007469, MoveFile=3.676996, UnaccountedTime=1.296330, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_96, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleJump.uasset, AutoPackageBackupDelegate=2.326697, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.029337, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.406001, TagPackageExports=0.090223, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.510894, GatherLocalizableTextData=0.545487, MarkNames=0.007752, SerializeSummary=0.012174, SerializeNames=0.119839, SerializeGatherableTextData=0.002213, BuildExportMap=0.024632, SortExportsNonSeekfree=0.009410, SortExportsSeekfreeConstructor=0.057012, SortExportsSeekfreeInner=0.659510, SortExportsSeekfree=0.002768, BuildDependencyMap=0.008855, SerializeImportMap=0.008579, SerializeExportMap=0.005260, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.617259, SerializeExports=0.778794, SerializeBulkData=0.006918, MoveFile=4.598040, UnaccountedTime=1.269206, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_97, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=6.585985, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.064760, BlockTillAllRequestsFinished=0.007473, ResetLoadersForSaveUnMarkAllObjects=0.427037, TagPackageExports=62.965538, BeginCacheForCookedPlatformData=0.007473, SerializeImports=70.656059, GatherLocalizableTextData=52.091759, MarkNames=0.292256, SerializeSummary=0.019927, SerializeNames=0.504252, SerializeGatherableTextData=0.379432, BuildExportMap=0.516154, SortExportsNonSeekfree=9.509094, SortExportsSeekfreeConstructor=0.065867, SortExportsSeekfreeInner=70.980423, SortExportsSeekfree=0.009686, BuildDependencyMap=0.539400, SerializeImportMap=0.041790, SerializeExportMap=0.277307, SerializeDependencyMap=0.094377, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.807670, SerializeExports=89.558289, SerializeBulkData=0.010520, MoveFile=4.554317, UnaccountedTime=1.577236, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_98, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Autosaves/Game/Maps/Test_Auto2.umap, AutoPackageBackupDelegate=15.524961, FlushAsyncLoading=0.014666, FlushStreamingFunc=0.074171, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=143.459763, TagPackageExports=25.114592, BeginCacheForCookedPlatformData=0.006918, SerializeImports=29.291962, GatherLocalizableTextData=34.869999, MarkNames=0.216149, SerializeSummary=0.022139, SerializeNames=0.748906, SerializeGatherableTextData=0.194281, BuildExportMap=0.762746, SortExportsNonSeekfree=4.022386, SortExportsSeekfreeConstructor=0.070017, SortExportsSeekfreeInner=86.485184, SortExportsSeekfree=0.011347, BuildDependencyMap=0.417903, SerializeImportMap=0.099633, SerializeExportMap=0.142254, SerializeDependencyMap=0.033211, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.409371, SerializeExports=39.957344, SerializeBulkData=112.191757, MoveFile=3.510386, UnaccountedTime=0.346776, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_99, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Autosaves/Game/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue_Auto2.uasset, AutoPackageBackupDelegate=8.268394, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.071958, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=0.414860, TagPackageExports=124.029480, BeginCacheForCookedPlatformData=0.004984, SerializeImports=140.891449, GatherLocalizableTextData=120.204147, MarkNames=1.725856, SerializeSummary=0.023250, SerializeNames=0.841618, SerializeGatherableTextData=0.882022, BuildExportMap=1.263119, SortExportsNonSeekfree=44.606033, SortExportsSeekfreeConstructor=0.019927, SortExportsSeekfreeInner=143.468613, SortExportsSeekfree=0.006642, BuildDependencyMap=1.420870, SerializeImportMap=0.060610, SerializeExportMap=0.821140, SerializeDependencyMap=0.195391, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.112143, SerializeExports=192.935608, SerializeBulkData=0.008579, MoveFile=9.208534, UnaccountedTime=1.022894, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_100, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Test.umap, AutoPackageBackupDelegate=14.325775, FlushAsyncLoading=0.013005, FlushStreamingFunc=0.060335, BlockTillAllRequestsFinished=0.008300, ResetLoadersForSaveUnMarkAllObjects=144.723160, TagPackageExports=26.108425, BeginCacheForCookedPlatformData=0.006918, SerializeImports=27.865280, GatherLocalizableTextData=33.646458, MarkNames=0.176571, SerializeSummary=0.019927, SerializeNames=0.697982, SerializeGatherableTextData=0.180721, BuildExportMap=0.708774, SortExportsNonSeekfree=3.931612, SortExportsSeekfreeConstructor=0.054244, SortExportsSeekfreeInner=84.182281, SortExportsSeekfree=0.008304, BuildDependencyMap=1.214683, SerializeImportMap=0.111811, SerializeExportMap=0.139762, SerializeDependencyMap=0.033766, SerializeStringAssetReferenceMap=0.004426, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.398854, SerializeExports=37.892460, SerializeBulkData=111.863800, MoveFile=4.581988, UnaccountedTime=3.219515, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_101, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AutoPackageBackupDelegate=6.350745, FlushAsyncLoading=0.010792, FlushStreamingFunc=0.063099, BlockTillAllRequestsFinished=0.005536, ResetLoadersForSaveUnMarkAllObjects=0.422332, TagPackageExports=62.119770, BeginCacheForCookedPlatformData=0.007749, SerializeImports=68.860191, GatherLocalizableTextData=52.337795, MarkNames=0.302494, SerializeSummary=0.018820, SerializeNames=0.516430, SerializeGatherableTextData=0.385799, BuildExportMap=0.542443, SortExportsNonSeekfree=9.587419, SortExportsSeekfreeConstructor=0.014111, SortExportsSeekfreeInner=71.310318, SortExportsSeekfree=0.010241, BuildDependencyMap=0.526391, SerializeImportMap=0.043452, SerializeExportMap=0.273991, SerializeDependencyMap=0.057567, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.157014, SerializeExports=85.469482, SerializeBulkData=0.008855, MoveFile=4.086040, UnaccountedTime=1.539044, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
SavePackageTransactionIdC686B61248DFBC366C5E12BEB3D4A18D_102, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=9.949692, FlushAsyncLoading=0.013005, FlushStreamingFunc=0.070851, BlockTillAllRequestsFinished=0.007473, ResetLoadersForSaveUnMarkAllObjects=0.420116, TagPackageExports=128.267181, BeginCacheForCookedPlatformData=0.004981, SerializeImports=139.033859, GatherLocalizableTextData=120.162354, MarkNames=2.176415, SerializeSummary=0.026848, SerializeNames=0.850197, SerializeGatherableTextData=1.018740, BuildExportMap=1.356110, SortExportsNonSeekfree=45.857807, SortExportsSeekfreeConstructor=0.018820, SortExportsSeekfreeInner=152.305466, SortExportsSeekfree=0.007197, BuildDependencyMap=2.341084, SerializeImportMap=0.059780, SerializeExportMap=0.798166, SerializeDependencyMap=0.247143, SerializeStringAssetReferenceMap=0.005260, SaveThumbNailsAssetRegistryDataWorldLevelInfo=24.090591, SerializeExports=193.225372, SerializeBulkData=0.008028, MoveFile=4.791494, UnaccountedTime=2.437398, RunGuid=RunID3713D28F4F291CD7F432B0A6DE0C4506
