CookerStat, GenerateAssetRegistry=0.021033, Initialize=0.114854, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_Dialogue.uasset, AutoPackageBackupDelegate=16.899332, FlushAsyncLoading=0.015777, FlushStreamingFunc=0.074722, BlockTillAllRequestsFinished=0.015777, ResetLoadersForSaveUnMarkAllObjects=1.295500, TagPackageExports=120.654671, BeginCacheForCookedPlatformData=0.004705, SerializeImports=136.205643, GatherLocalizableTextData=116.309036, MarkNames=1.561187, SerializeSummary=0.039022, SerializeNames=0.824459, SerializeGatherableTextData=0.768274, BuildExportMap=1.022343, SortExportsNonSeekfree=41.292133, SortExportsSeekfreeConstructor=0.099909, SortExportsSeekfreeInner=138.379013, SortExportsSeekfree=0.008024, BuildDependencyMap=1.363583, SerializeImportMap=0.061717, SerializeExportMap=0.756927, SerializeDependencyMap=0.170760, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=22.550709, SerializeExports=186.100494, SerializeBulkData=0.027955, MoveFile=4.673321, UnaccountedTime=2.078995, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_51, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=11.209484, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.069465, BlockTillAllRequestsFinished=0.007473, ResetLoadersForSaveUnMarkAllObjects=0.841342, TagPackageExports=43.728703, BeginCacheForCookedPlatformData=0.006918, SerializeImports=47.465752, GatherLocalizableTextData=51.908531, MarkNames=1.320407, SerializeSummary=0.021309, SerializeNames=0.430081, SerializeGatherableTextData=0.552960, BuildExportMap=0.438105, SortExportsNonSeekfree=8.387673, SortExportsSeekfreeConstructor=0.074446, SortExportsSeekfreeInner=53.067593, SortExportsSeekfree=0.009686, BuildDependencyMap=0.463013, SerializeImportMap=0.035424, SerializeExportMap=0.245206, SerializeDependencyMap=0.050645, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.208012, SerializeExports=68.940147, SerializeBulkData=0.012457, MoveFile=3.963713, UnaccountedTime=1.597166, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
DDCTransactionId35B83C174360DE669555D7B2E12848DB_22, PutCachedData=, CacheKey=REFL_ENC_96DFC022836B48889143E9DF484C3296_9C27EC4E478A27B40A29888812376E14, StartTime=2016.06.02-12.53.07, HierarchicalDDC=, DataSize=524280, Duration=4.682451, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_52, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=5.884960, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.067808, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.354525, TagPackageExports=46.109917, BeginCacheForCookedPlatformData=0.013836, SerializeImports=47.705147, GatherLocalizableTextData=52.192204, MarkNames=1.177877, SerializeSummary=0.019375, SerializeNames=0.409875, SerializeGatherableTextData=0.538569, BuildExportMap=0.440873, SortExportsNonSeekfree=8.234903, SortExportsSeekfreeConstructor=0.064485, SortExportsSeekfreeInner=54.564289, SortExportsSeekfree=0.011068, BuildDependencyMap=0.466891, SerializeImportMap=0.033211, SerializeExportMap=0.285890, SerializeDependencyMap=0.053693, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.183105, SerializeExports=68.482948, SerializeBulkData=0.012174, MoveFile=4.189823, UnaccountedTime=1.623180, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_53, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=10.375064, FlushAsyncLoading=0.015773, FlushStreamingFunc=0.072788, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.221130, TagPackageExports=2.291549, BeginCacheForCookedPlatformData=0.002768, SerializeImports=3.135655, GatherLocalizableTextData=2.034992, MarkNames=0.025742, SerializeSummary=0.015497, SerializeNames=0.085242, SerializeGatherableTextData=0.101291, BuildExportMap=0.089392, SortExportsNonSeekfree=0.239674, SortExportsSeekfreeConstructor=0.055075, SortExportsSeekfreeInner=4.861787, SortExportsSeekfree=0.004429, BuildDependencyMap=0.029061, SerializeImportMap=0.021033, SerializeExportMap=0.015773, SerializeDependencyMap=0.004429, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.425100, SerializeExports=3.239438, SerializeBulkData=0.006091, MoveFile=4.617691, UnaccountedTime=2.758436, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_54, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=5.880531, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.125371, BlockTillAllRequestsFinished=0.006918, ResetLoadersForSaveUnMarkAllObjects=0.182938, TagPackageExports=3.842220, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.810866, GatherLocalizableTextData=3.336303, MarkNames=0.031274, SerializeSummary=0.014670, SerializeNames=0.101846, SerializeGatherableTextData=0.147235, BuildExportMap=0.115961, SortExportsNonSeekfree=0.516705, SortExportsSeekfreeConstructor=0.052307, SortExportsSeekfreeInner=6.419100, SortExportsSeekfree=0.004429, BuildDependencyMap=0.038192, SerializeImportMap=0.011899, SerializeExportMap=0.021864, SerializeDependencyMap=0.004705, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.617169, SerializeExports=5.489748, SerializeBulkData=0.006091, MoveFile=4.122019, UnaccountedTime=1.463212, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_55, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=5.802486, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.061993, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.172142, TagPackageExports=3.839172, BeginCacheForCookedPlatformData=0.002488, SerializeImports=4.478756, GatherLocalizableTextData=3.468871, MarkNames=0.048432, SerializeSummary=0.016607, SerializeNames=0.113193, SerializeGatherableTextData=0.224728, BuildExportMap=0.136163, SortExportsNonSeekfree=0.531375, SortExportsSeekfreeConstructor=0.060331, SortExportsSeekfreeInner=6.558862, SortExportsSeekfree=0.004429, BuildDependencyMap=0.039022, SerializeImportMap=0.011623, SerializeExportMap=0.021588, SerializeDependencyMap=0.004981, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.620767, SerializeExports=5.438827, SerializeBulkData=0.004705, MoveFile=4.404586, UnaccountedTime=1.410630, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_56, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=6.041050, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.060331, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.172697, TagPackageExports=3.378097, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.151907, GatherLocalizableTextData=3.310289, MarkNames=0.031274, SerializeSummary=0.014391, SerializeNames=0.096589, SerializeGatherableTextData=0.134781, BuildExportMap=0.114579, SortExportsNonSeekfree=0.441149, SortExportsSeekfreeConstructor=0.058949, SortExportsSeekfreeInner=5.854517, SortExportsSeekfree=0.003599, BuildDependencyMap=0.033762, SerializeImportMap=0.011623, SerializeExportMap=0.021033, SerializeDependencyMap=0.004429, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.594750, SerializeExports=5.008191, SerializeBulkData=0.004984, MoveFile=4.637338, UnaccountedTime=1.394857, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_57, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=5.899627, FlushAsyncLoading=0.014946, FlushStreamingFunc=0.165775, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.190686, TagPackageExports=3.317762, BeginCacheForCookedPlatformData=0.002217, SerializeImports=4.184287, GatherLocalizableTextData=4.013527, MarkNames=0.062272, SerializeSummary=0.018820, SerializeNames=0.308860, SerializeGatherableTextData=0.079982, BuildExportMap=0.187088, SortExportsNonSeekfree=0.683036, SortExportsSeekfreeConstructor=0.079431, SortExportsSeekfreeInner=7.086083, SortExportsSeekfree=0.007197, BuildDependencyMap=0.047047, SerializeImportMap=0.013284, SerializeExportMap=0.022691, SerializeDependencyMap=0.005811, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.691615, SerializeExports=5.118344, SerializeBulkData=0.005536, MoveFile=4.191764, UnaccountedTime=1.362197, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_58, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=7.194850, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.063654, BlockTillAllRequestsFinished=0.006922, ResetLoadersForSaveUnMarkAllObjects=0.192899, TagPackageExports=3.768321, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.625715, GatherLocalizableTextData=3.736220, MarkNames=0.045665, SerializeSummary=0.013009, SerializeNames=0.210609, SerializeGatherableTextData=0.054523, BuildExportMap=0.132564, SortExportsNonSeekfree=0.607207, SortExportsSeekfreeConstructor=0.047602, SortExportsSeekfreeInner=6.287918, SortExportsSeekfree=0.003599, BuildDependencyMap=0.040960, SerializeImportMap=0.028506, SerializeExportMap=0.027675, SerializeDependencyMap=0.006087, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.684142, SerializeExports=5.785327, SerializeBulkData=0.008855, MoveFile=4.264273, UnaccountedTime=1.670502, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_59, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/BlueprintDialogues/Blueprints/BPC_ExampleDialogue.uasset, AutoPackageBackupDelegate=10.664277, FlushAsyncLoading=0.009686, FlushStreamingFunc=0.070296, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=0.194836, TagPackageExports=4.425343, BeginCacheForCookedPlatformData=0.005260, SerializeImports=5.388733, GatherLocalizableTextData=4.041482, MarkNames=0.044283, SerializeSummary=0.016604, SerializeNames=0.247143, SerializeGatherableTextData=0.063933, BuildExportMap=0.135332, SortExportsNonSeekfree=0.641800, SortExportsSeekfreeConstructor=0.055626, SortExportsSeekfreeInner=6.917819, SortExportsSeekfree=0.003874, BuildDependencyMap=0.049815, SerializeImportMap=0.014115, SerializeExportMap=0.028506, SerializeDependencyMap=0.006922, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.730086, SerializeExports=5.923152, SerializeBulkData=0.006087, MoveFile=4.523870, UnaccountedTime=1.449928, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
SavePackageTransactionIdD329F9AE411FBB62C7E93292DD354B7B_60, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=12.152121, FlushAsyncLoading=0.013005, FlushStreamingFunc=0.074726, BlockTillAllRequestsFinished=0.008304, ResetLoadersForSaveUnMarkAllObjects=0.394929, TagPackageExports=45.597088, BeginCacheForCookedPlatformData=0.008028, SerializeImports=48.941692, GatherLocalizableTextData=53.375896, MarkNames=1.025938, SerializeSummary=0.021864, SerializeNames=0.418734, SerializeGatherableTextData=0.562370, BuildExportMap=0.458032, SortExportsNonSeekfree=7.997722, SortExportsSeekfreeConstructor=0.067253, SortExportsSeekfreeInner=51.396805, SortExportsSeekfree=0.009134, BuildDependencyMap=0.482108, SerializeImportMap=0.035699, SerializeExportMap=0.252958, SerializeDependencyMap=0.052031, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.786434, SerializeExports=69.500305, SerializeBulkData=0.012733, MoveFile=4.180688, UnaccountedTime=1.557864, RunGuid=RunID36D76B3C4066010051EABEB140F9559D
